1, 26601.051828165215, 24676.46713798718, 26601.051828165215, 25117.13301105488, 24656.87149286026, 25117.13301105488
2, 26601.051828165215, 24676.46713798718, 26601.051828165215, 25627.94012310569, 24635.015967806048, 25627.94012310569
3, 26795.46757714992, 24477.483327802074, 26795.46757714992, 25881.68613806881, 24617.809167840023, 25881.68613806881
4, 26965.20439960701, 24521.604614586704, 26965.20439960701, 26107.97413983501, 24614.32349532453, 26107.97413983501
5, 26965.20439960701, 24521.604614586704, 26965.20439960701, 26314.15837235534, 24585.219259672478, 26314.15837235534
6, 26983.261512172598, 24446.975637080403, 26983.261512172598, 26469.571090024263, 24539.708626955864, 26469.571090024263
7, 27041.395856198807, 24653.485322937504, 27041.395856198807, 26622.538242802977, 24520.458694067405, 26622.538242802977
8, 27074.89824769077, 24661.917964619253, 27074.89824769077, 26746.7196466741, 24471.031516871182, 26746.7196466741
9, 27209.166167190444, 24547.2666087771, 27209.166167190444, 26864.019554271406, 24445.9270767874, 26864.019554271406
10, 27301.798387129234, 24667.50778991656, 27301.798387129234, 26953.30048085922, 24452.303958602544, 26953.30048085922
11, 27301.798387129234, 24667.50778991656, 27301.798387129234, 27030.17200452724, 24460.340567504572, 27030.17200452724
12, 27536.004550463993, 24575.957521977478, 27536.004550463993, 27102.31248305731, 24502.52441727992, 27102.31248305731
13, 27536.004550463993, 24575.957521977478, 27536.004550463993, 27165.254758195093, 24474.575909406773, 27165.254758195093
14, 27536.004550463993, 24575.957521977478, 27536.004550463993, 27242.31937097834, 24482.75695179563, 27242.31937097834
15, 27536.004550463993, 24575.957521977478, 27536.004550463993, 27308.46852782405, 24460.662894182882, 27308.46852782405
16, 27575.763318763788, 24563.91519726512, 27575.763318763788, 27380.44598584707, 24488.695148934876, 27380.44598584707
17, 27686.019851028617, 24376.33286756046, 27686.019851028617, 27447.29606432578, 24489.14758659302, 27447.29606432578
18, 27781.90895258288, 24672.66334210908, 27781.90895258288, 27517.013837046536, 24505.016445988957, 27517.013837046536
19, 27851.528337899406, 24493.303127328207, 27851.528337899406, 27583.709483873336, 24493.881874151266, 27583.709483873336
20, 27940.277892140184, 24615.330938950356, 27940.277892140184, 27649.738936748476, 24467.19606650528, 27649.738936748476
21, 28034.46171066349, 24477.758809835803, 28034.46171066349, 27724.646324356065, 24467.635751813003, 27724.646324356065
22, 28120.60296150181, 24156.05412390397, 28120.60296150181, 27786.87641960699, 24463.915038189007, 27786.87641960699
23, 28170.347399716546, 24395.207201712157, 28170.347399716546, 27856.835102005163, 24489.40635240692, 27856.835102005163
24, 28289.225804880567, 24417.39685134107, 28289.225804880567, 27924.36427684421, 24492.412825245483, 27924.36427684421
25, 28299.59439554018, 24313.620712701457, 28299.59439554018, 28004.97875288174, 24470.65740130674, 28004.97875288174
26, 28446.37213745133, 24423.616962957312, 28446.37213745133, 28101.726359964083, 24417.062265258635, 28101.726359964083
27, 28522.88545902844, 24484.336122308367, 28522.88545902844, 28186.10355101998, 24395.60637891313, 28186.10355101998
28, 28686.654047625194, 24549.784439737527, 28686.654047625194, 28255.722758372285, 24424.40842002061, 28255.722758372285
29, 28739.969442007787, 24565.605923947274, 28739.969442007787, 28315.771767460425, 24425.508096989677, 28315.771767460425
30, 28739.969442007787, 24565.605923947274, 28739.969442007787, 28373.39295996596, 24453.365153721723, 28373.39295996596
31, 28739.969442007787, 24565.605923947274, 28739.969442007787, 28436.155450385824, 24460.81666559699, 28436.155450385824
32, 28739.969442007787, 24565.605923947274, 28739.969442007787, 28503.003244486914, 24448.327373153927, 28503.003244486914
33, 29077.397256084056, 24541.087512498274, 29077.397256084056, 28576.83323092316, 24467.30530331897, 28576.83323092316
34, 29077.397256084056, 24541.087512498274, 29077.397256084056, 28651.322956344997, 24464.22969167249, 28651.322956344997
