1, 26812.427957339492, 24683.09281096011, 26812.427957339492, 25131.923034934192, 24656.95839277646, 25131.923034934192
2, 26841.08282808066, 24633.461103252248, 26841.08282808066, 25630.821515106596, 24639.165772132725, 25630.821515106596
3, 27025.006011161313, 24664.451865773415, 27025.006011161313, 25817.821745766094, 24625.833166227763, 25817.821745766094
4, 27315.617176751188, 24595.855454578566, 27315.617176751188, 26058.54159972824, 24614.78640348177, 26058.54159972824
5, 27315.617176751188, 24595.855454578566, 27315.617176751188, 26196.559159075656, 24599.412041372103, 26196.559159075656
6, 27315.617176751188, 24595.855454578566, 27315.617176751188, 26274.757236764784, 24578.562819120536, 26274.757236764784
7, 27315.617176751188, 24595.855454578566, 27315.617176751188, 26370.417157634467, 24615.670522146727, 26370.417157634467
8, 27381.5174806087, 24590.01762447434, 27381.5174806087, 26466.38831207424, 24580.129003564143, 26466.38831207424
9, 27381.5174806087, 24590.01762447434, 27381.5174806087, 26555.386372472924, 24582.15726957252, 26555.386372472924
10, 27502.878708810316, 24431.20861347512, 27502.878708810316, 26555.09196615295, 24587.259901913643, 26555.09196615295
11, 27522.457897783068, 24276.80927769259, 27522.457897783068, 26663.76256182805, 24585.823186325935, 26663.76256182805
12, 27657.613050807275, 24484.227472153485, 27657.613050807275, 26695.334144150293, 24593.661030639407, 26695.334144150293
13, 27827.86317695019, 24340.265759131573, 27827.86317695019, 26792.776008801153, 24564.588374844374, 26792.776008801153
14, 27827.86317695019, 24340.265759131573, 27827.86317695019, 26813.182195400765, 24554.48234679269, 26813.182195400765
15, 27931.886719587506, 24581.90374278764, 27931.886719587506, 26874.07988935085, 24536.87455032222, 26874.07988935085
16, 27940.580135744665, 24680.235248659435, 27940.580135744665, 26920.7476589064, 24536.673591372735, 26920.7476589064
17, 28099.176581355106, 24541.068019107643, 28099.176581355106, 27003.32099558797, 24527.617950163516, 27003.32099558797
18, 28385.217162182646, 24536.073099887933, 28385.217162182646, 27038.68859215098, 24539.70151630499, 27038.68859215098
19, 28385.217162182646, 24536.073099887933, 28385.217162182646, 27075.676966084135, 24533.305103807816, 27075.676966084135
20, 28385.217162182646, 24536.073099887933, 28385.217162182646, 27142.55120711566, 24565.993897684406, 27142.55120711566
21, 28397.319225224397, 24603.53069209005, 28397.319225224397, 27156.731752654257, 24572.54960032084, 27156.731752654257
22, 28467.34542581785, 24651.093773519468, 28467.34542581785, 27280.884777008057, 24569.100622245587, 27280.884777008057
23, 28467.34542581785, 24651.093773519468, 28467.34542581785, 27306.07576461248, 24584.13006742092, 27306.07576461248
24, 28520.78761048394, 24681.782117764673, 28520.78761048394, 27387.343079465452, 24581.924054951643, 27387.343079465452
25, 28680.082195268045, 24610.133490683238, 28680.082195268045, 27383.317756643497, 24586.149767417006, 27383.317756643497
26, 28680.082195268045, 24610.133490683238, 28680.082195268045, 27405.004134811767, 24587.29360657037, 27405.004134811767
27, 28719.13264892686, 24560.821497891146, 28719.13264892686, 27411.45979789851, 24606.554011977558, 27411.45979789851
28, 28719.13264892686, 24560.821497891146, 28719.13264892686, 27524.24060942196, 24605.24342017847, 27524.24060942196
29, 28886.816662308865, 24522.487606563645, 28886.816662308865, 27549.353586128385, 24615.84326328224, 27549.353586128385
30, 28886.816662308865, 24522.487606563645, 28886.816662308865, 27550.11175990434, 24618.401989652262, 27550.11175990434
31, 28933.545783901718, 24577.585905968182, 28933.545783901718, 27577.224179221364, 24607.840700668054, 27577.224179221364
32, 29046.68758543026, 24377.06165016386, 29046.68758543026, 27648.55367326569, 24599.9249110301, 27648.55367326569
33, 29046.68758543026, 24377.06165016386, 29046.68758543026, 27714.92735450229, 24593.959076834646, 27714.92735450229
34, 29232.700841952643, 24263.394030070765, 29232.700841952643, 27652.31975344243, 24572.328868166762, 27652.31975344243
35, 29232.700841952643, 24263.394030070765, 29232.700841952643, 27748.44974805254, 24562.055308541614, 27748.44974805254
36, 29232.700841952643, 24263.394030070765, 29232.700841952643, 27767.341486739257, 24596.007992526327, 27767.341486739257
37, 29232.700841952643, 24263.394030070765, 29232.700841952643, 27826.011945762428, 24530.746987894225, 27826.011945762428
38, 29397.275853409606, 24240.303727208502, 29397.275853409606, 27896.377036199923, 24510.595999829206, 27896.377036199923
39, 29397.275853409606, 24240.303727208502, 29397.275853409606, 27950.474119140054, 24480.765201406637, 27950.474119140054
