1, 26757.178281601584, 24663.498799197936, 26757.178281601584, 25172.030351941376, 24655.84983661782, 25172.030351941376
2, 26757.178281601584, 24663.498799197936, 26757.178281601584, 25689.88752818412, 24638.426822953894, 25689.88752818412
3, 26832.664713972117, 24657.463019868777, 26832.664713972117, 25936.438753790084, 24631.485547763477, 25936.438753790084
4, 26968.19760546668, 24645.718900311997, 26968.19760546668, 26138.399953216132, 24623.522781512, 26138.399953216132
5, 26968.19760546668, 24645.718900311997, 26968.19760546668, 26233.981686082236, 24621.953250503317, 26233.981686082236
6, 27216.986344722838, 24432.187997677604, 27216.986344722838, 26288.25324317343, 24614.218969272966, 26288.25324317343
7, 27316.050664391303, 24511.57594976357, 27316.050664391303, 26326.908734769928, 24595.735857951753, 26326.908734769928
8, 27316.050664391303, 24511.57594976357, 27316.050664391303, 26435.217755474834, 24581.815329484543, 26435.217755474834
9, 27319.14004598188, 24312.52408141473, 27319.14004598188, 26475.527577750818, 24586.10516363285, 26475.527577750818
10, 27543.99822035456, 24671.83543932622, 27543.99822035456, 26563.148039769112, 24566.908365600193, 26563.148039769112
11, 27543.99822035456, 24671.83543932622, 27543.99822035456, 26575.230148099392, 24548.22020809477, 26575.230148099392
12, 27543.99822035456, 24671.83543932622, 27543.99822035456, 26674.86331422035, 24544.015071915972, 26674.86331422035
13, 27749.505373422264, 24291.41246987771, 27749.505373422264, 26704.244145900117, 24547.988685314813, 26704.244145900117
14, 27786.137656879415, 24432.220142545473, 27786.137656879415, 26707.501736603892, 24557.31298656673, 26707.501736603892
15, 27972.298008422702, 24344.979982798894, 27972.298008422702, 26854.685756306833, 24572.490671875123, 26854.685756306833
16, 27972.298008422702, 24344.979982798894, 27972.298008422702, 26842.732501872968, 24559.335185821263, 26842.732501872968
17, 28013.617799071762, 24464.362121346872, 28013.617799071762, 26883.623783583407, 24546.884122739557, 26883.623783583407
18, 28112.60873388855, 24263.17704663615, 28112.60873388855, 26999.21569976056, 24513.682729794666, 26999.21569976056
19, 28356.735756980994, 24142.167483103072, 28356.735756980994, 27039.56897173925, 24505.089366582033, 27039.56897173925
20, 28356.735756980994, 24142.167483103072, 28356.735756980994, 27117.644748772833, 24486.089711397108, 27117.644748772833
21, 28359.999039823448, 24222.081181699978, 28359.999039823448, 27176.89046894922, 24453.99947869673, 27176.89046894922
22, 28359.999039823448, 24222.081181699978, 28359.999039823448, 27286.60146383088, 24455.42296609011, 27286.60146383088
23, 28556.692374996466, 24331.78129799946, 28556.692374996466, 27298.980815617684, 24460.54647341736, 27298.980815617684
24, 28556.692374996466, 24331.78129799946, 28556.692374996466, 27359.05032918036, 24469.384545393415, 27359.05032918036
25, 28613.5921105407, 24246.243579162918, 28613.5921105407, 27387.4366327478, 24464.446817879376, 27387.4366327478
26, 28613.5921105407, 24246.243579162918, 28613.5921105407, 27452.334656152958, 24446.78971973522, 27452.334656152958
27, 28745.264278942843, 24397.957767989443, 28745.264278942843, 27482.958986106147, 24517.963010555966, 27482.958986106147
28, 28745.264278942843, 24397.957767989443, 28745.264278942843, 27515.583417850696, 24488.999560825374, 27515.583417850696
29, 28843.06265823221, 24656.18211386189, 28843.06265823221, 27577.831710238228, 24460.72121546733, 27577.831710238228
30, 28846.857614558096, 24326.609317874514, 28846.857614558096, 27575.017351585495, 24473.696995621547, 27575.017351585495
31, 28912.209784217608, 24335.542717821958, 28912.209784217608, 27620.61483708899, 24507.18779478482, 27620.61483708899
32, 28974.18867654536, 24414.103030391892, 28974.18867654536, 27619.43824466156, 24488.268262089266, 27619.43824466156
33, 28974.18867654536, 24414.103030391892, 28974.18867654536, 27716.856918371264, 24485.993956356404, 27716.856918371264
34, 29070.280192349543, 24521.72452004851, 29070.280192349543, 27704.87723469511, 24466.937608157546, 27704.87723469511
