1, 27200.76188030949, 24688.86887601138, 27200.76188030949, 25185.371092768386, 24657.229455313623, 25185.371092768386
2, 27200.76188030949, 24688.86887601138, 27200.76188030949, 25661.66887200107, 24648.87048238228, 25661.66887200107
3, 27200.76188030949, 24688.86887601138, 27200.76188030949, 25838.102820377924, 24631.290794716104, 25838.102820377924
4, 27200.76188030949, 24688.86887601138, 27200.76188030949, 25951.957218078842, 24614.762984497025, 25951.957218078842
5, 27250.143662901606, 24635.727207145814, 27250.143662901606, 26138.930055966965, 24601.657975971466, 26138.930055966965
6, 27286.1634486052, 24666.920249157345, 27286.1634486052, 26238.285115983155, 24595.661155104688, 26238.285115983155
7, 27382.27984694266, 24423.37721717964, 27382.27984694266, 26396.53912686962, 24597.3064499911, 26396.53912686962
8, 27530.7957996027, 24626.229138931194, 27530.7957996027, 26568.180666994187, 24614.525088247367, 26568.180666994187
9, 27638.495162900104, 24416.941043089257, 27638.495162900104, 26607.009450678976, 24625.491763747348, 26607.009450678976
10, 27638.495162900104, 24416.941043089257, 27638.495162900104, 26656.307657861686, 24582.15651136211, 26656.307657861686
11, 27735.077499619107, 24672.704678812755, 27735.077499619107, 26710.663532975068, 24568.718286464435, 26710.663532975068
12, 27813.70365119757, 24228.237901534634, 27813.70365119757, 26783.97070426348, 24573.09245972698, 26783.97070426348
13, 27998.190003544747, 24277.86472085783, 27998.190003544747, 26880.134228105828, 24550.820706829032, 26880.134228105828
14, 28064.43839063578, 24594.895883285528, 28064.43839063578, 26962.07076219987, 24534.15362942997, 26962.07076219987
15, 28274.24940820545, 24635.435732992206, 28274.24940820545, 26978.49377234335, 24537.863279663863, 26978.49377234335
16, 28274.24940820545, 24635.435732992206, 28274.24940820545, 27049.699644323187, 24513.838492136976, 27049.699644323187
17, 28371.347008543104, 24457.350922726368, 28371.347008543104, 27078.710457085577, 24529.82169567783, 27078.710457085577
18, 28530.03474112928, 24376.115020018115, 28530.03474112928, 27209.160445595382, 24533.94688509503, 27209.160445595382
19, 28530.03474112928, 24376.115020018115, 28530.03474112928, 27258.297344754945, 24558.560738177937, 27258.297344754945
20, 28645.2530139494, 24567.44656189721, 28645.2530139494, 27291.75456860336, 24561.43424396886, 27291.75456860336
21, 28645.2530139494, 24567.44656189721, 28645.2530139494, 27371.05917433564, 24579.64195281101, 27371.05917433564
