52, 579.4591072282815, 177.11273982099658, 579.4591072282815, 574.8080043332852, 171.017386624535, 574.8080043332852
53, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
54, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
55, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
56, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
57, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
58, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
59, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
60, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
61, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
62, 579.4591072282815, 177.11273982099658, 579.4591072282815, 579.4591072282803, 177.11273982099695, 579.4591072282803
63, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4594108059714, 177.1349173298123, 579.4594108059714
64, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4603215390446, 177.20144985625845, 579.4603215390446
65, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4615358498089, 177.29015989151992, 579.4615358498089
66, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4645716267196, 177.51193497967364, 579.4645716267196
67, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4715539136143, 178.02201768242725, 579.4715539136143
68, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4818755551112, 178.77605298214974, 579.4818755551112
69, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
70, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
71, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
72, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
73, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
74, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
75, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
76, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
77, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
78, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
79, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
80, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
81, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
82, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
83, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
84, 579.489464997389, 179.3304907025336, 579.489464997389, 579.4894649973883, 179.3304907025339, 579.4894649973883
85, 581.4883442387878, 174.25825982229483, 581.4883442387878, 579.5094537898023, 179.2797683937315, 579.5094537898023
86, 581.4883442387878, 174.25825982229483, 581.4883442387878, 579.5294425822162, 179.2290460849291, 579.5294425822162
87, 581.4883442387878, 174.25825982229483, 581.4883442387878, 579.5494313746302, 179.17832377612675, 579.5494313746302
88, 583.1904561395854, 163.02624500219494, 583.1904561395854, 579.6064300784661, 178.96455901032095, 579.6064300784661
89, 583.1904561395854, 163.02624500219494, 583.1904561395854, 579.804732452826, 178.18651702297393, 579.804732452826
90, 583.1904561395854, 163.02624500219494, 583.1904561395854, 580.2013317610182, 176.4509635496374, 580.2013317610182
91, 583.1904561395854, 163.02624500219494, 583.1904561395854, 580.7677088190031, 172.96618514837283, 580.7677088190031
92, 583.1904561395854, 163.02624500219494, 583.1904561395854, 581.8971677377466, 168.56933388731534, 581.8971677377466
93, 583.1904561395854, 163.02624500219494, 583.1904561395854, 582.3401917961058, 161.15914646685616, 582.3401917961058
94, 585.3818980104405, 198.17656034752181, 585.3818980104405, 582.9977724196243, 155.32186916870205, 582.9977724196243
95, 585.3818980104405, 198.17656034752181, 585.3818980104405, 583.2123705582943, 163.377748155648, 583.2123705582943
96, 585.3818980104405, 198.17656034752181, 585.3818980104405, 583.2342849770029, 163.72925130910124, 583.2342849770029
97, 585.3818980104405, 198.17656034752181, 585.3818980104405, 583.3000282331285, 164.78376076946108, 583.3000282331285
98, 585.3818980104405, 198.17656034752181, 585.3818980104405, 583.4534291640883, 167.24428284363395, 583.4534291640883
99, 585.3818980104405, 198.17656034752181, 585.3818980104405, 583.7164021885909, 171.46232068507317, 583.7164021885909
100, 585.3818980104405, 198.17656034752181, 585.3818980104405, 584.2642626563046, 180.24989952140487, 584.2642626563046
101, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.162753823355, 194.66152881298888, 585.162753823355
102, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
103, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
104, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
105, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
106, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
107, 585.3818980104405, 198.17656034752181, 585.3818980104405, 585.3818980104405, 198.17656034752156, 585.3818980104405
108, 586.1074842537712, 194.34390950349047, 586.1074842537712, 585.389153872874, 198.1382338390812, 585.389153872874
109, 586.1074842537712, 194.34390950349047, 586.1074842537712, 585.4036655977405, 198.0615808222006, 585.4036655977405
110, 586.1074842537712, 194.34390950349047, 586.1074842537712, 585.4326890474738, 197.90827478843934, 585.4326890474738
111, 590.7026464066266, 183.25988895534627, 590.7026464066266, 585.5221758436021, 197.56747553231602, 585.5221758436021
112, 590.7026464066266, 183.25988895534627, 590.7026464066266, 585.647941951897, 197.03504373399116, 585.647941951897
113, 590.7026464066266, 183.25988895534627, 590.7026464066266, 585.8994741684868, 195.97018013734134, 585.8994741684868
114, 590.7026464066266, 183.25988895534627, 590.7026464066266, 586.4726742574236, 193.7337520583999, 586.4726742574236
115, 590.7026464066266, 183.25988895534627, 590.7026464066266, 587.1643715489278, 191.7945847774173, 587.1643715489278
116, 590.7026464066266, 183.25988895534627, 590.7026464066266, 588.0834039794987, 189.57778066778855, 588.0834039794987
117, 590.7026464066266, 183.25988895534627, 590.7026464066266, 590.3848252019475, 184.03036438211092, 590.3848252019475
118, 590.7026464066266, 183.25988895534627, 590.7026464066266, 590.7026464066274, 183.25988895534624, 590.7026464066274
119, 590.7026464066266, 183.25988895534627, 590.7026464066266, 590.7026464066274, 183.25988895534624, 590.7026464066274
120, 590.7026464066266, 183.25988895534627, 590.7026464066266, 590.7026464066274, 183.25988895534624, 590.7026464066274
121, 594.1225890390361, 169.06328473430435, 594.1225890390361, 590.7368458329515, 183.11792291313586, 590.7368458329515
122, 594.1225890390361, 169.06328473430435, 594.1225890390361, 590.7710452592756, 182.97595687092542, 590.7710452592756
123, 594.1225890390361, 169.06328473430435, 594.1225890390361, 590.873643538248, 182.55005874429415, 590.873643538248
124, 594.1225890390361, 169.06328473430435, 594.1225890390361, 590.9762418172202, 182.12416061766294, 590.9762418172202
125, 594.1225890390361, 169.06328473430435, 594.1225890390361, 591.3182360804612, 180.70450019555872, 591.3182360804612
126, 594.1225890390361, 169.06328473430435, 594.1225890390361, 592.0022246069435, 177.86517935135032, 592.0022246069435
127, 594.1225890390361, 169.06328473430435, 594.1225890390361, 593.0282073966662, 173.60619808503762, 593.0282073966662
128, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
129, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
130, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
131, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
132, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
133, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
134, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
135, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
136, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
137, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
138, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
139, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
140, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
141, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
142, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
143, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
144, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
145, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
146, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
147, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
148, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
149, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
150, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
151, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
152, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
153, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
154, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
155, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
156, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
157, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
158, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
159, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
160, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
161, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
162, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
163, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
164, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
165, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
166, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
167, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
168, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
169, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
170, 594.1225890390361, 169.06328473430435, 594.1225890390361, 594.1225890390357, 169.06328473430415, 594.1225890390357
171, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.1304075308128, 168.75640924391172, 594.1304075308128
172, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.13822602259, 168.44953375351932, 594.13822602259
173, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.1929554650296, 166.30140532077246, 594.1929554650296
174, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.2711403828006, 163.23265041684837, 594.2711403828006
175, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.4040547430109, 158.01576708017748, 594.4040547430109
176, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.7246129058724, 145.43387197408876, 594.7246129058724
177, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.9044382167466, 138.37573569506327, 594.9044382167466
178, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.9044382167466, 138.37573569506327, 594.9044382167466
179, 594.9044382167458, 138.37573569506353, 594.9044382167458, 594.9044382167466, 138.37573569506327, 594.9044382167466
180, 595.5291835300727, 160.4450606069933, 595.5291835300727, 594.9106856698799, 138.59642894418258, 594.9106856698799
181, 595.5291835300727, 160.4450606069933, 595.5291835300727, 594.9106856698799, 138.59642894418258, 594.9106856698799
182, 595.5291835300727, 160.4450606069933, 595.5291835300727, 594.9169331230131, 138.81712219330186, 594.9169331230131
183, 595.5291835300727, 160.4450606069933, 595.5291835300727, 594.9294280292797, 139.25850869154044, 594.9294280292797
184, 595.5291835300727, 160.4450606069933, 595.5291835300727, 594.9606652949461, 140.36197493713695, 594.9606652949461
185, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.0481296388119, 143.45168042480708, 595.0481296388119
186, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.2043159671441, 148.9690116527894, 595.2043159671441
187, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
188, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
189, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
190, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
191, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
192, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
193, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
194, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
195, 595.5291835300727, 160.4450606069933, 595.5291835300727, 595.5291835300736, 160.44506060699317, 595.5291835300736
196, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5294770747042, 160.6960780113695, 595.5294770747042
197, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5297706193348, 160.94709541574585, 595.5297706193348
198, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5300641639656, 161.19811282012222, 595.5300641639656
199, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5318254317496, 162.70421724638024, 595.5318254317496
200, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5347608780562, 165.21439129014368, 595.5347608780562
201, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5406317706694, 170.2347393776706, 595.5406317706694
202, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5541348236785, 181.78153997898255, 595.5541348236785
203, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
204, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
205, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
206, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
207, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
208, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
209, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
210, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
211, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
212, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
213, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
214, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
215, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
216, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
217, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
218, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
219, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
220, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
221, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
222, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
223, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
224, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
225, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
226, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
227, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
228, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
229, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
230, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
231, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
232, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
233, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
234, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
235, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
236, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
237, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
238, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
239, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
240, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
241, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
242, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
243, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
244, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
245, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
246, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
247, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
248, 595.5585379931388, 185.5468010446275, 595.5585379931388, 595.5585379931379, 185.5468010446275, 595.5585379931379
249, 595.5899110616904, 168.56484678520886, 595.5899110616904, 595.5588517238234, 185.37698150203332, 595.5588517238234
250, 595.5899110616904, 168.56484678520886, 595.5899110616904, 595.559165454509, 185.2071619594391, 595.559165454509
251, 595.5899110616904, 168.56484678520886, 595.5899110616904, 595.5601066465655, 184.69770333165656, 595.5601066465655
252, 595.5899110616904, 168.56484678520886, 595.5899110616904, 595.5619890306785, 183.67878607609146, 595.5619890306785
