1, 27104.095049144547, 24612.858133006208, 27104.095049144547, 25106.45658278033, 24655.887585645312, 25106.45658278033
2, 27104.095049144547, 24612.858133006208, 27104.095049144547, 25584.20302106587, 24644.705541465446, 25584.20302106587
3, 27391.811989288744, 24342.261418171434, 27391.811989288744, 25894.964465078916, 24635.11575172329, 25894.964465078916
4, 27399.891846485665, 24130.31077479641, 27399.891846485665, 26165.281446098634, 24623.7420688357, 26165.281446098634
5, 27399.891846485665, 24130.31077479641, 27399.891846485665, 26313.452795463418, 24606.77035467416, 26313.452795463418
6, 27413.784989949436, 24388.046993526, 27413.784989949436, 26455.833940575547, 24575.21432278864, 26455.833940575547
7, 27472.33314273981, 24451.376938754813, 27472.33314273981, 26539.418839959373, 24540.30778147078, 26539.418839959373
8, 27478.546902802565, 24385.636915625535, 27478.546902802565, 26617.11763085085, 24516.35316253365, 26617.11763085085
9, 27574.735605716003, 24037.728406487808, 27574.735605716003, 26731.651165000723, 24461.553106865784, 26731.651165000723
10, 27691.46821046607, 24202.03174454253, 27691.46821046607, 26753.84358500775, 24430.171740474423, 26753.84358500775
11, 27827.5423125369, 24681.179817137956, 27827.5423125369, 26823.664397132183, 24432.438599206445, 26823.664397132183
12, 27848.747730163228, 24422.292322478297, 27848.747730163228, 26895.347510947096, 24442.03436045745, 26895.347510947096
13, 27893.45033310768, 24617.73618784435, 27893.45033310768, 26922.632909852284, 24447.078189605105, 26922.632909852284
14, 27908.935128654695, 24064.292267511657, 27908.935128654695, 26983.1495615644, 24464.337904726057, 26983.1495615644
15, 28077.84306785016, 24123.922400629966, 28077.84306785016, 27058.128170489694, 24495.59007178252, 27058.128170489694
16, 28221.47064098424, 24563.224397278, 28221.47064098424, 26992.581743180384, 24505.025300444202, 26992.581743180384
17, 28284.012853975502, 24437.602331762762, 28284.012853975502, 27087.304412757367, 24497.574706940482, 27087.304412757367
18, 28284.012853975502, 24437.602331762762, 28284.012853975502, 27118.589944158164, 24482.70324939786, 27118.589944158164
19, 28324.286322839544, 24586.498906123197, 28324.286322839544, 27165.79645793493, 24491.48973545047, 27165.79645793493
20, 28324.286322839544, 24586.498906123197, 28324.286322839544, 27237.66791629958, 24512.13569658492, 27237.66791629958
21, 28429.56287130932, 24534.341362260828, 28429.56287130932, 27271.946527066786, 24516.163152751316, 27271.946527066786
22, 28526.576287532378, 24323.524507269263, 28526.576287532378, 27341.720711514692, 24521.413289205237, 27341.720711514692
23, 28553.96041941532, 24457.121711799668, 28553.96041941532, 27336.54606839243, 24529.088594638757, 27336.54606839243
24, 28553.96041941532, 24457.121711799668, 28553.96041941532, 27381.04439577973, 24525.5965133485, 27381.04439577973
25, 28615.25373441725, 24564.723277591573, 28615.25373441725, 27441.839619000253, 24526.984372403196, 27441.839619000253
26, 28674.873736820515, 24360.386267240607, 28674.873736820515, 27488.121868464194, 24508.87286980221, 27488.121868464194
27, 28702.662972230235, 24622.17195117228, 28702.662972230235, 27561.597138391106, 24475.30126048066, 27561.597138391106
28, 28702.662972230235, 24622.17195117228, 28702.662972230235, 27578.267857215866, 24461.71432780941, 27578.267857215866
29, 28947.222557871715, 24574.006034883445, 28947.222557871715, 27566.40327344178, 24480.528848264505, 27566.40327344178
30, 28947.222557871715, 24574.006034883445, 28947.222557871715, 27554.560698008292, 24499.134911793964, 27554.560698008292
31, 28947.222557871715, 24574.006034883445, 28947.222557871715, 27601.098136457644, 24527.794003812345, 27601.098136457644
32, 28947.222557871715, 24574.006034883445, 28947.222557871715, 27654.97095537106, 24526.688804406353, 27654.97095537106
33, 28947.222557871715, 24574.006034883445, 28947.222557871715, 27675.06536831655, 24503.594102281062, 27675.06536831655
34, 29061.53333737518, 24440.301820233417, 29061.53333737518, 27731.953632897545, 24483.84903143924, 27731.953632897545
35, 29066.209256355723, 24382.952760867338, 29066.209256355723, 27759.26139916706, 24489.047151918858, 27759.26139916706
36, 29152.577231180236, 24295.144990119144, 29152.577231180236, 27816.229409963176, 24534.81413615866, 27816.229409963176
37, 29152.577231180236, 24295.144990119144, 29152.577231180236, 27790.972508127863, 24549.862737308733, 27790.972508127863
38, 29152.577231180236, 24295.144990119144, 29152.577231180236, 27859.363641153985, 24533.230006647125, 27859.363641153985
39, 29175.899122483766, 24065.930166763053, 29175.899122483766, 27871.386901863745, 24479.476400397336, 27871.386901863745
40, 29175.899122483766, 24065.930166763053, 29175.899122483766, 27927.431021269105, 24496.069291321277, 27927.431021269105
41, 29273.456986915426, 24291.106707990788, 29273.456986915426, 27871.02588983431, 24504.06123409801, 27871.02588983431
42, 29308.18181686288, 24457.465625830428, 29308.18181686288, 27970.241926317172, 24514.486744823087, 27970.241926317172
43, 29454.970753316662, 24308.379015793522, 29454.970753316662, 27947.924729332863, 24430.938432560237, 27947.924729332863
44, 29454.970753316662, 24308.379015793522, 29454.970753316662, 27993.39043194936, 24419.986611540215, 27993.39043194936
45, 29454.970753316662, 24308.379015793522, 29454.970753316662, 28026.986024092468, 24432.429710136334, 28026.986024092468
46, 29454.970753316662, 24308.379015793522, 29454.970753316662, 28041.357141681317, 24405.47385940835, 28041.357141681317
47, 29564.172440900373, 24236.309399053735, 29564.172440900373, 28093.660254403494, 24402.52348630756, 28093.660254403494
48, 29564.172440900373, 24236.309399053735, 29564.172440900373, 28123.145432804282, 24454.031911610466, 28123.145432804282
49, 29574.751893119446, 24558.030092864894, 29574.751893119446, 28125.302810062516, 24458.207990845684, 28125.302810062516
50, 29574.751893119446, 24558.030092864894, 29574.751893119446, 28170.954555114, 24474.575947232333, 28170.954555114
51, 29636.3693922374, 24507.611439974236, 29636.3693922374, 28208.021803235148, 24464.87381575637, 28208.021803235148
52, 29743.320809034496, 24227.756637075883, 29743.320809034496, 28184.529260563846, 24491.32421518941, 28184.529260563846
53, 29743.320809034496, 24227.756637075883, 29743.320809034496, 28228.121040056812, 24518.551233789764, 28228.121040056812
54, 29862.961585283898, 24619.51732360662, 29862.961585283898, 28236.581142329112, 24460.483721753983, 28236.581142329112
55, 29862.961585283898, 24619.51732360662, 29862.961585283898, 28256.99838844634, 24429.222344221078, 28256.99838844634
56, 29862.961585283898, 24619.51732360662, 29862.961585283898, 28311.95053086139, 24471.747505299652, 28311.95053086139
57, 29862.961585283898, 24619.51732360662, 29862.961585283898, 28323.72325761407, 24488.559327850944, 28323.72325761407
