1, 26953.25813405133, 24654.027697919733, 26953.25813405133, 25144.611959935115, 24657.015125863054, 25144.611959935115
2, 27222.234517478795, 24454.89915379081, 27222.234517478795, 21069.32982953396, 24665.630222153657, 26108.752861515066
3, 27790.777684213816, 24574.0324756722, 27790.777684213816, 25977.046514499154, 24575.89930659072, 26579.42401215614
4, 28322.225697810325, 24408.920328551645, 28322.225697810325, 26887.582686221274, 24482.508493604768, 27503.728364805476
5, 28694.432463993857, 24555.53488614697, 28694.432463993857, 26601.822942650277, 24459.73916887781, 28002.3115237536
6, 28881.688647647476, 24599.39788915655, 28881.688647647476, 25629.372940174544, 24497.271906789843, 28302.151828567206
7, 29052.122173796888, 24658.845407749803, 29052.122173796888, 24761.853514630206, 24570.708184783914, 28557.601111049124
8, 29094.012587051813, 24637.25477657146, 29094.012587051813, 23986.03396430223, 24595.489624920927, 28750.749749286602
9, 29158.631913110545, 24521.778309446432, 29158.631913110545, 24593.706929350614, 24627.222160496272, 28898.229001091528
10, 29227.56088888912, 24659.63054141654, 29227.56088888912, 24052.486957158646, 24643.13387434558, 28996.51447319658
11, 29349.3361737078, 24532.008627366806, 29349.3361737078, 24933.778366698152, 24633.433004101415, 29093.261986143207
12, 29715.083546556187, 24615.300385551185, 29715.083546556187, 25498.935264297677, 24615.08103492813, 29229.242232423298
13, 29878.784856991133, 24665.893256581992, 29878.784856991133, 24160.62467134676, 24643.61901343965, 29371.104383847458
14, 30244.04496195114, 24603.13951066979, 30244.04496195114, 23292.298662760157, 24652.518411427543, 29490.857252297857
15, 30316.655887820518, 24665.39114042409, 30316.655887820518, 24249.675078128865, 24648.50259336221, 29693.40396209502
16, 30316.655887820518, 24665.39114042409, 30316.655887820518, 23875.442177281224, 24662.230182610405, 29836.409622591367
17, 30387.826848855686, 24678.438650699572, 30387.826848855686, 24318.35502365537, 24656.27678637107, 29959.466384147105
18, 30447.67160397499, 24648.02866037245, 30447.67160397499, 24943.92954597792, 24644.72584700466, 30090.826642992495
19, 30447.67160397499, 24648.02866037245, 30447.67160397499, 25547.818792189606, 24643.669965801633, 30204.203324347996
20, 30452.164900420237, 24615.70808996438, 30452.164900420237, 25446.146535165106, 24634.04244691955, 30267.558045326616
21, 30626.280340461093, 24666.551841542154, 30626.280340461093, 27487.773552926323, 24611.266728782237, 30325.79468986542
22, 30708.899039386928, 24586.52521891189, 30708.899039386928, 25206.40567916401, 24629.72633916052, 30391.48514689728
23, 30715.99707606843, 24545.82819862282, 30715.99707606843, 24926.486848197423, 24652.258246048354, 30445.299581035102
24, 30770.31533494125, 24634.93458737499, 30770.31533494125, 25641.16591147219, 24626.81010345271, 30507.329559795646
25, 30914.800377044794, 24640.892449091058, 30914.800377044794, 27719.288275066036, 24588.12601943537, 30575.829711839244
26, 31042.61610136023, 24638.65246966717, 31042.61610136023, 25610.88253361371, 24627.89822362747, 30667.16683144122
27, 31141.947376126856, 24654.03253189621, 31141.947376126856, 25503.577422585342, 24622.93660791636, 30767.719557641463
28, 31193.2829662334, 24658.770999364806, 31193.2829662334, 24544.78468683722, 24651.495813408466, 30829.943975607297
29, 31193.2829662334, 24658.770999364806, 31193.2829662334, 24772.493442464383, 24645.986979163503, 30894.607243799237
30, 31333.342327561062, 24661.40252347732, 31333.342327561062, 25855.00319891862, 24649.412962796472, 30958.859185091424
31, 31415.6797766296, 24515.92401009524, 31415.6797766296, 25404.097374271692, 24667.699954294876, 31030.24994150021
32, 31415.6797766296, 24515.92401009524, 31415.6797766296, 27002.11985922383, 24631.051018807193, 31107.639649026558
33, 31644.778404524935, 24623.35583932557, 31644.778404524935, 27913.487608439482, 24622.55699375853, 31168.35233739718
34, 31644.778404524935, 24623.35583932557, 31644.778404524935, 25743.84967835566, 24657.444208936355, 31257.561401551175
35, 31644.778404524935, 24623.35583932557, 31644.778404524935, 25460.405053234106, 24643.203628060473, 31326.607272162215
36, 31644.778404524935, 24623.35583932557, 31644.778404524935, 25346.81681705033, 24641.45881527583, 31380.074102503662
37, 31711.457689545194, 24563.141826881823, 31711.457689545194, 25565.097868803776, 24621.783778072004, 31442.755998571945
38, 31768.33248817507, 24633.508276891214, 31768.33248817507, 27343.081638148178, 24630.90040497229, 31487.947965923824
39, 31788.58012584919, 24678.259624722137, 31788.58012584919, 25144.072667827742, 24686.827099467453, 31548.23129694349
40, 31788.58012584919, 24678.259624722137, 31788.58012584919, 24998.326180337037, 24691.75860452568, 31572.899588170872
41, 31788.58012584919, 24678.259624722137, 31788.58012584919, 25717.071447376224, 24675.644564882303, 31616.47261437464
42, 31788.58012584919, 24678.259624722137, 31788.58012584919, 25395.549693017616, 24678.52092841432, 31637.418927034912
43, 31788.58012584919, 24678.259624722137, 31788.58012584919, 25586.64944462739, 24678.243567419555, 31639.080369437288
44, 31788.58012584919, 24678.259624722137, 31788.58012584919, 25791.12094026021, 24673.486336131555, 31677.85048822909
45, 31909.589636283145, 24653.89831529608, 31909.589636283145, 26337.14716066672, 24674.900464131493, 31717.63142092586
46, 31909.589636283145, 24653.89831529608, 31909.589636283145, 26350.715064820863, 24683.987716521046, 31746.967079885697
47, 31925.681866189614, 24518.607998678784, 31925.681866189614, 25661.23366655622, 24692.816383431575, 31739.828942121498
48, 31925.681866189614, 24518.607998678784, 31925.681866189614, 27754.08540633735, 24656.08379156957, 31754.52814882439
49, 31926.302766807494, 24596.018914337026, 31926.302766807494, 25850.33246298164, 24670.362484255325, 31758.136826914586
50, 31943.349611339912, 24533.688939635376, 31943.349611339912, 27957.579327989002, 24648.640465673692, 31783.525728510805
51, 31943.349611339912, 24533.688939635376, 31943.349611339912, 28144.3744344699, 24637.789317709747, 31797.84213526635
52, 32058.094240334463, 24674.92347721506, 32058.094240334463, 28347.21554830682, 24626.23895297744, 31821.348549111168
53, 32058.094240334463, 24674.92347721506, 32058.094240334463, 25575.602407855953, 24639.99057790846, 31851.26012948786
54, 32058.094240334463, 24674.92347721506, 32058.094240334463, 25757.196202900395, 24656.332884921525, 31865.766711620712
55, 32058.094240334463, 24674.92347721506, 32058.094240334463, 24902.08940891023, 24666.26135719074, 31884.580281446146
56, 32092.129054932153, 24599.122761455652, 32092.129054932153, 27534.074653865155, 24629.953710965437, 31897.17916873539
57, 32127.750860627057, 24685.881805207482, 32127.750860627057, 26322.055785398665, 24624.616795996117, 31908.940095822614
58, 32276.25702474146, 24643.51670815284, 32276.25702474146, 25468.20925774063, 24666.433269083514, 31951.298168164867
59, 32276.25702474146, 24643.51670815284, 32276.25702474146, 25669.517075730804, 24655.087786896933, 31994.706417235833
60, 32276.25702474146, 24643.51670815284, 32276.25702474146, 26051.41268768375, 24687.602711290067, 32018.03261599191
61, 32276.25702474146, 24643.51670815284, 32276.25702474146, 25199.267713611203, 24682.477545323443, 32046.372586126203
62, 32276.25702474146, 24643.51670815284, 32276.25702474146, 25912.95326228801, 24685.970141694743, 32075.60020305504
63, 32276.25702474146, 24643.51670815284, 32276.25702474146, 26639.089956275777, 24671.273678852747, 32080.854738230362
64, 32276.25702474146, 24643.51670815284, 32276.25702474146, 26306.00604572282, 24664.714767284884, 32103.42070550896
65, 32321.500883067736, 24645.01313221327, 32321.500883067736, 26515.012398689985, 24663.76609861332, 32142.993264257366
66, 32387.96468623694, 24683.01959752758, 32387.96468623694, 26024.807448083397, 24643.096036702176, 32195.896552337723
67, 32387.96468623694, 24683.01959752758, 32387.96468623694, 26034.943177371635, 24674.328893673868, 32201.964574635516
68, 32513.196155422484, 24628.621124917863, 32513.196155422484, 26049.65882748686, 24671.085259026997, 32246.121942159454
69, 32513.196155422484, 24628.621124917863, 32513.196155422484, 26417.007290083802, 24673.936307887026, 32255.378613390378
70, 32513.196155422484, 24628.621124917863, 32513.196155422484, 26437.179833392376, 24677.93906507049, 32283.11291310006
71, 32513.196155422484, 24628.621124917863, 32513.196155422484, 26977.521749575586, 24687.514843569632, 32284.836611442493
72, 32539.59686429771, 24602.65752008752, 32539.59686429771, 27360.264644438616, 24675.9259666012, 32321.290976206183
73, 32539.59686429771, 24602.65752008752, 32539.59686429771, 25966.146888822757, 24693.586671698107, 32340.46012635226
74, 32539.59686429771, 24602.65752008752, 32539.59686429771, 27940.173177791672, 24683.96545861752, 32359.899934424702
75, 32539.59686429771, 24602.65752008752, 32539.59686429771, 26894.902384142173, 24689.7462048736, 32384.73853426823
76, 32647.26753511528, 24614.83522402965, 32647.26753511528, 27461.778554114753, 24673.178042411353, 32435.6356819962
77, 32803.261272209864, 24617.926309633516, 32803.261272209864, 28030.426771930466, 24666.92740618147, 32475.473439725407
78, 32803.261272209864, 24617.926309633516, 32803.261272209864, 26450.40069432372, 24674.471442205104, 32511.773002571277
79, 32803.261272209864, 24617.926309633516, 32803.261272209864, 26631.79123529674, 24669.138755857035, 32518.804388980025
80, 32803.261272209864, 24617.926309633516, 32803.261272209864, 27185.820297706076, 24666.42052637024, 32536.34872147116
81, 32803.261272209864, 24617.926309633516, 32803.261272209864, 26146.259245263715, 24654.490891921003, 32563.95812945861
