1, 26573.387248928368, 24653.295639279873, 26573.387248928368, 25015.31372943514, 24656.258720664893, 25015.31372943514
2, 26734.73137300436, 24651.184858502544, 26734.73137300436, 25525.790588328397, 24645.115357880975, 25525.790588328397
3, 26734.73137300436, 24651.184858502544, 26734.73137300436, 25710.46779166668, 24638.736816194352, 25710.46779166668
4, 26734.73137300436, 24651.184858502544, 26734.73137300436, 25857.17286000833, 24628.11805725084, 25857.17286000833
5, 26765.657212593298, 24634.76603309042, 26765.657212593298, 26068.685107767975, 24624.27404624362, 26068.685107767975
6, 26840.707598491714, 24618.087479731097, 26840.707598491714, 26139.283787355685, 24637.183744805436, 26139.283787355685
7, 26875.169060586926, 24602.74183566663, 26875.169060586926, 26198.69754601419, 24621.317365487503, 26198.69754601419
8, 27010.808157466305, 24399.959946037, 27010.808157466305, 26265.508960113926, 24602.145490488067, 26265.508960113926
9, 27010.808157466305, 24399.959946037, 27010.808157466305, 26263.981852371828, 24595.710306776302, 26263.981852371828
10, 27292.006960030638, 24430.694822323996, 27292.006960030638, 26353.143000064796, 24564.17778239862, 26353.143000064796
11, 27356.183615394326, 24491.84917395628, 27356.183615394326, 26381.608873023197, 24536.444861809767, 26381.608873023197
12, 27356.183615394326, 24491.84917395628, 27356.183615394326, 26473.601516723083, 24506.782320129638, 26473.601516723083
13, 27509.693443483106, 24543.772443718583, 27509.693443483106, 26500.74543234919, 24524.248652903818, 26500.74543234919
14, 27567.273866347616, 24510.78232486378, 27567.273866347616, 26567.600963614776, 24522.133222693876, 26567.600963614776
15, 27697.473230719006, 24298.44239665317, 27697.473230719006, 26714.44479135181, 24537.175248932654, 26714.44479135181
16, 27758.949738673313, 24634.900884072238, 27758.949738673313, 26719.117762257265, 24526.60101056681, 26719.117762257265
17, 27773.05717271706, 24607.840515418316, 27773.05717271706, 26780.160712924797, 24524.47218694969, 26780.160712924797
18, 27783.53033159155, 24488.845334126654, 27783.53033159155, 26814.133083518762, 24520.1639785837, 26814.133083518762
19, 27936.527740387053, 24422.292027197407, 27936.527740387053, 26868.461574494042, 24515.485196447233, 26868.461574494042
20, 27936.527740387053, 24422.292027197407, 27936.527740387053, 26956.58728625231, 24484.556489690578, 26956.58728625231
21, 28049.984898165163, 24654.37064665075, 28049.984898165163, 26996.556104089464, 24478.33157256013, 26996.556104089464
22, 28154.42787024115, 24261.83021132841, 28154.42787024115, 27045.99584294087, 24471.667627240626, 27045.99584294087
23, 28262.43653187367, 24375.553677445794, 28262.43653187367, 27065.724717794456, 24459.292400539856, 27065.724717794456
24, 28332.398913952424, 24545.830841953466, 28332.398913952424, 27101.431933667063, 24493.827231435393, 27101.431933667063
25, 28332.398913952424, 24545.830841953466, 28332.398913952424, 27187.78181143404, 24515.457339350014, 27187.78181143404
26, 28401.390042967523, 24241.80090208588, 28401.390042967523, 27229.390684452712, 24522.90415883009, 27229.390684452712
27, 28451.789186530677, 24113.034303658816, 28451.789186530677, 27277.32893099165, 24484.25598177799, 27277.32893099165
28, 28451.789186530677, 24113.034303658816, 28451.789186530677, 27372.36881328412, 24482.203279253725, 27372.36881328412
29, 28485.780677877683, 24331.109363412023, 28485.780677877683, 27365.50149404399, 24505.7193890899, 27365.50149404399
30, 28485.780677877683, 24331.109363412023, 28485.780677877683, 27408.658328225425, 24505.144683729442, 27408.658328225425
31, 28596.240507425395, 24561.236105033677, 28596.240507425395, 27379.42405670689, 24484.150084344717, 27379.42405670689
32, 28617.837994391826, 24429.861633450408, 28617.837994391826, 27475.114052386634, 24455.753650149352, 27475.114052386634
33, 28663.78845994373, 24344.91721595292, 28663.78845994373, 27430.67487879291, 24500.765583873577, 27430.67487879291
34, 28778.85952241885, 24581.307190883657, 28778.85952241885, 27518.456983540542, 24511.26881377811, 27518.456983540542
35, 28917.71273358184, 24176.32270444481, 28917.71273358184, 27554.138459560214, 24509.29223003538, 27554.138459560214
36, 28917.71273358184, 24176.32270444481, 28917.71273358184, 27594.71296073912, 24538.162651073857, 27594.71296073912
37, 29043.443216324864, 24573.013509229975, 29043.443216324864, 27662.679041071213, 24523.23345089574, 27662.679041071213
38, 29043.443216324864, 24573.013509229975, 29043.443216324864, 27631.134445834334, 24510.706151056907, 27631.134445834334
39, 29043.443216324864, 24573.013509229975, 29043.443216324864, 27699.188345934814, 24531.602095905357, 27699.188345934814
40, 29087.631832533352, 24665.012359835535, 29087.631832533352, 27668.29671732483, 24537.696864909147, 27668.29671732483
41, 29087.631832533352, 24665.012359835535, 29087.631832533352, 27795.12467331223, 24483.023099392067, 27795.12467331223
42, 29192.17535803529, 24597.753356663354, 29192.17535803529, 27807.373901898078, 24478.813634495185, 27807.373901898078
43, 29220.59894416691, 24313.467935019013, 29220.59894416691, 27815.24067223395, 24502.29351886565, 27815.24067223395
44, 29220.59894416691, 24313.467935019013, 29220.59894416691, 27860.632246134704, 24515.620607851568, 27860.632246134704
45, 29220.59894416691, 24313.467935019013, 29220.59894416691, 27887.400289224915, 24540.65521940107, 27887.400289224915
46, 29220.59894416691, 24313.467935019013, 29220.59894416691, 27952.420050462162, 24572.92544715246, 27952.420050462162
47, 29439.585887626108, 24176.009768864475, 29439.585887626108, 27912.9743335277, 24562.292392601088, 27912.9743335277
48, 29439.585887626108, 24176.009768864475, 29439.585887626108, 27973.929611454816, 24494.012340513767, 27973.929611454816
49, 29439.585887626108, 24176.009768864475, 29439.585887626108, 27992.69469169088, 24480.58160681103, 27992.69469169088
50, 29523.391802590708, 24543.0082482764, 29523.391802590708, 28068.66148650789, 24456.980567003357, 28068.66148650789
51, 29523.391802590708, 24543.0082482764, 29523.391802590708, 28065.615761940055, 24423.695429866853, 28065.615761940055
52, 29523.391802590708, 24543.0082482764, 29523.391802590708, 28065.12747031231, 24436.539844781342, 28065.12747031231
53, 29633.35654871417, 24517.149365337154, 29633.35654871417, 28124.02731040905, 24438.063252379005, 28124.02731040905
54, 29721.297414483768, 24652.23838101013, 29721.297414483768, 28111.103758288577, 24459.126837595453, 28111.103758288577
55, 29721.297414483768, 24652.23838101013, 29721.297414483768, 28163.17901348438, 24464.328328470663, 28163.17901348438
56, 29721.297414483768, 24652.23838101013, 29721.297414483768, 28225.53847839346, 24461.0852824801, 28225.53847839346
57, 29721.297414483768, 24652.23838101013, 29721.297414483768, 28238.18327577846, 24487.173566336092, 28238.18327577846
58, 29726.58679443499, 24634.864380057134, 29726.58679443499, 28240.105148134116, 24491.625407458083, 28240.105148134116
59, 29870.186105921613, 24016.210075603412, 29870.186105921613, 28295.480516889813, 24503.935278524634, 28295.480516889813
60, 29870.186105921613, 24016.210075603412, 29870.186105921613, 28323.70949145723, 24557.217805790944, 28323.70949145723
61, 29890.22344182823, 24479.260931809247, 29890.22344182823, 28345.38427624262, 24569.160689137545, 28345.38427624262
62, 29948.486953746364, 24262.789383799118, 29948.486953746364, 28395.49010400637, 24620.12331857182, 28395.49010400637
63, 29948.486953746364, 24262.789383799118, 29948.486953746364, 28402.416587951095, 24590.076891942696, 28402.416587951095
64, 29961.199019624964, 24302.426276264192, 29961.199019624964, 28370.59979838683, 24530.203953238208, 28370.59979838683
65, 29961.199019624964, 24302.426276264192, 29961.199019624964, 28436.987908770763, 24481.319847937706, 28436.987908770763
66, 29961.199019624964, 24302.426276264192, 29961.199019624964, 28394.528357804385, 24460.385604540483, 28394.528357804385
67, 30138.442720875282, 24379.73516283448, 30138.442720875282, 28528.203619906843, 24391.13264039935, 28528.203619906843
68, 30138.442720875282, 24379.73516283448, 30138.442720875282, 28454.955008036173, 24479.285866185368, 28454.955008036173
69, 30193.841223129242, 24412.035951739166, 30193.841223129242, 28482.215176786798, 24463.928616735568, 28482.215176786798
70, 30193.841223129242, 24412.035951739166, 30193.841223129242, 28512.154866419496, 24415.626635670415, 28512.154866419496
