1, 27086.561405157154, 24679.49860375736, 27086.561405157154, 25230.74007821845, 24657.404887918743, 25230.74007821845
2, 27518.75379953669, 24577.84163711959, 27518.75379953669, 23670.22882390208, 24628.24543925728, 26204.08588810362
3, 27724.710186000553, 24523.8069170827, 27724.710186000553, 25491.006993852818, 24569.26379302687, 26848.91660281073
4, 28264.334354765848, 24338.442067618358, 28264.334354765848, 27494.679286547645, 24469.491188266264, 27494.679286547645
5, 28597.29688789235, 24612.399148126446, 28597.29688789235, 23711.061444923573, 24478.24916205528, 27890.648473213463
6, 28982.135123934804, 24393.3091519794, 28982.135123934804, 23590.049875063327, 24481.591627669495, 28130.391100149107
7, 29212.015466316872, 24488.33586316498, 29212.015466316872, 26959.704463195467, 24519.511939228265, 28386.351458116584
8, 29476.780968506384, 24454.725756011907, 29476.780968506384, 26719.540437188054, 24530.494738640675, 28798.340086913653
9, 29685.52128422299, 24385.7814645643, 29685.52128422299, 27493.905417083297, 24505.707904474508, 29102.4702016436
10, 29839.79126032537, 24401.055941764098, 29839.79126032537, 27881.305844533934, 24513.673842377113, 29341.150740998182
11, 29922.028354968723, 24560.99701851755, 29922.028354968723, 28561.51107162256, 24491.766105130602, 29539.11307136235
12, 29961.573665183274, 24546.62377228616, 29961.573665183274, 25763.517994316837, 24519.272650701496, 29690.46216028763
13, 30311.173059281402, 24579.05593469708, 30311.173059281402, 26180.504745640996, 24528.45351911472, 29800.569655360276
14, 30553.70321250885, 24519.73838867592, 30553.70321250885, 26459.023077424048, 24549.04265371677, 29929.767846189337
15, 30662.836109145454, 24502.24529107066, 30662.836109145454, 28917.7987604471, 24542.571969060846, 30085.206794290913
16, 30791.475937194326, 24629.532828221985, 30791.475937194326, 27977.8013685816, 24534.991259925242, 30318.81203256203
17, 30859.782271531174, 24629.75986359497, 30859.782271531174, 25288.52422348445, 24553.295892748305, 30494.145107999597
18, 30992.77132647684, 24487.79388973712, 30992.77132647684, 25865.011836569734, 24568.363002261125, 30572.09828441846
19, 31164.91850945465, 24498.238296962856, 31164.91850945465, 28309.159634930573, 24548.924674290858, 30671.492599237234
20, 31266.696044559903, 24496.195578876694, 31266.696044559903, 28598.989666907608, 24573.496373807007, 30805.092816853743
21, 31277.231680414276, 24622.17832832931, 31277.231680414276, 28381.348331038647, 24574.155382065816, 30935.28136705378
22, 31332.604442843698, 24684.791406178585, 31332.604442843698, 26433.8655518914, 24597.839292283752, 31034.158738153412
23, 31446.845443712155, 24659.591264298295, 31446.845443712155, 25475.00815278216, 24592.53541908487, 31106.939479983113
24, 31500.74818246153, 24666.110033544, 31500.74818246153, 25522.20865119737, 24604.16248417934, 31174.47392888863
25, 31500.74818246153, 24666.110033544, 31500.74818246153, 25559.78280670913, 24608.812907818487, 31229.052623347565
26, 31521.600817922197, 24683.275275119784, 31521.600817922197, 25420.036734855144, 24621.628785591984, 31256.72314465659
27, 31533.600888861714, 24658.98239738841, 31533.600888861714, 25625.550222007292, 24662.47316387028, 31277.999998581214
28, 31533.600888861714, 24658.98239738841, 31533.600888861714, 25137.2355315889, 24669.43423274485, 31326.672790348555
29, 31727.35654745882, 24554.114688439604, 31727.35654745882, 26039.18017744186, 24672.94697069393, 31370.796180151174
30, 31767.757582194758, 24537.651336591534, 31767.757582194758, 27121.195176055917, 24653.52645066616, 31441.027608209857
31, 31805.121712609453, 24560.036392562313, 31805.121712609453, 28560.406939228233, 24632.64645474018, 31495.465021872627
32, 31824.14166460053, 24644.641185779426, 31824.14166460053, 27753.54018413618, 24646.59419783755, 31563.48656435645
33, 31824.14166460053, 24644.641185779426, 31824.14166460053, 25028.225285710603, 24647.62676554796, 31613.14320020233
34, 31853.335261424436, 24387.76484456506, 31853.335261424436, 29063.20551784985, 24567.49660007787, 31662.84040783599
35, 31853.335261424436, 24387.76484456506, 31853.335261424436, 30644.83255982661, 24564.74091532858, 31690.194627307566
36, 31894.966293305562, 24587.142782241768, 31894.966293305562, 26174.728274424873, 24613.99301540504, 31738.443795224077
37, 31968.658997003942, 24642.823713780886, 31968.658997003942, 28093.83833456545, 24605.916801244097, 31737.398745974857
38, 31974.86464841833, 24687.678199595182, 31974.86464841833, 26384.517549330532, 24636.30536787432, 31773.599674119698
39, 31974.86464841833, 24687.678199595182, 31974.86464841833, 25703.72176629559, 24632.17436134722, 31800.268121352958
40, 31974.86464841833, 24687.678199595182, 31974.86464841833, 25889.570444416506, 24646.82473094038, 31810.90209974587
41, 31982.28095543647, 24636.764781444832, 31982.28095543647, 25555.514593241976, 24659.550625250587, 31836.976388985695
42, 31982.28095543647, 24636.764781444832, 31982.28095543647, 26102.97626804929, 24622.810070879113, 31844.774003598886
43, 32028.823044509387, 24572.588488364017, 32028.823044509387, 27862.26425870796, 24633.365252435924, 31865.75026052022
44, 32165.668047800926, 24651.29326507458, 32165.668047800926, 27362.27202405275, 24660.30024515397, 31896.11152777283
45, 32165.668047800926, 24651.29326507458, 32165.668047800926, 25813.382784508638, 24672.671407472182, 31945.48739947437
46, 32165.668047800926, 24651.29326507458, 32165.668047800926, 26516.938266063335, 24670.445445854508, 31957.12284269894
47, 32165.668047800926, 24651.29326507458, 32165.668047800926, 26175.896947679463, 24675.98845325308, 31951.6097539028
48, 32283.59395060777, 24602.030061307803, 32283.59395060777, 25312.027954002544, 24678.318589762435, 31970.863349717554
49, 32283.59395060777, 24602.030061307803, 32283.59395060777, 27260.96061187166, 24662.908962065543, 31999.674504218332
50, 32283.59395060777, 24602.030061307803, 32283.59395060777, 26580.68903019876, 24648.15632953526, 32026.647900784326
51, 32283.59395060777, 24602.030061307803, 32283.59395060777, 26781.480418310817, 24649.572080340426, 32055.245018296682
52, 32283.59395060777, 24602.030061307803, 32283.59395060777, 27339.244349196582, 24665.703707464, 32074.869052552192
53, 32283.59395060777, 24602.030061307803, 32283.59395060777, 27016.98982701074, 24672.1743100662, 32108.76740177774
54, 32283.59395060777, 24602.030061307803, 32283.59395060777, 27576.706491341156, 24663.790982100072, 32150.80007029302
55, 32360.013790888646, 24628.421374075948, 32360.013790888646, 27075.82977773686, 24655.90450164997, 32178.239316417712
56, 32360.013790888646, 24628.421374075948, 32360.013790888646, 26393.167000177666, 24664.58317979416, 32203.678037908303
57, 32360.013790888646, 24628.421374075948, 32360.013790888646, 26233.125787390745, 24664.681843436163, 32226.702553214767
58, 32547.680692238704, 24545.37966571967, 32547.680692238704, 26947.622341935847, 24624.792722898634, 32225.45342628668
59, 32597.91405381606, 24463.721175312876, 32597.91405381606, 28926.420086291117, 24620.681879992146, 32291.38574772273
60, 32597.91405381606, 24463.721175312876, 32597.91405381606, 30367.6942826402, 24595.663511786195, 32317.432388222063
61, 32650.14662914618, 24334.35627583232, 32650.14662914618, 30055.523684034037, 24579.61128134342, 32358.391199719666
62, 32650.14662914618, 24334.35627583232, 32650.14662914618, 31348.059539675985, 24552.77688272823, 32413.932556943713
63, 32703.07199621298, 24601.060499457115, 32703.07199621298, 31757.28279425576, 24538.622654741048, 32468.553902711836
64, 32703.07199621298, 24601.060499457115, 32703.07199621298, 28232.624602342745, 24586.717350152034, 32504.06509483422
65, 32703.07199621298, 24601.060499457115, 32703.07199621298, 27555.20152315363, 24587.828678185273, 32527.068555148784
66, 32703.07199621298, 24601.060499457115, 32703.07199621298, 26676.41004938537, 24578.267996256152, 32555.327425846146
67, 32742.466255550975, 24605.158306458066, 32742.466255550975, 27582.68280938314, 24550.30929735857, 32559.862818077254
68, 32742.466255550975, 24605.158306458066, 32742.466255550975, 27243.76609384055, 24533.558534531592, 32590.10749358023
69, 32742.466255550975, 24605.158306458066, 32742.466255550975, 28138.99845728004, 24557.073882333585, 32591.387917874006
70, 32798.16623885712, 24535.27466087562, 32798.16623885712, 27269.04228213036, 24600.399032568115, 32613.202671376846
71, 32879.73984166297, 24665.707762685153, 32879.73984166297, 27998.807746744373, 24567.37163924406, 32638.431184396333
72, 32879.73984166297, 24665.707762685153, 32879.73984166297, 26951.030810290304, 24650.967323583234, 32678.25800828964
73, 32879.73984166297, 24665.707762685153, 32879.73984166297, 26416.356990982702, 24657.903596256783, 32671.54828558527
74, 32879.73984166297, 24665.707762685153, 32879.73984166297, 26249.599965125082, 24671.077860343015, 32689.202712186816
75, 32879.73984166297, 24665.707762685153, 32879.73984166297, 27872.98050806655, 24645.420167925764, 32701.93963647814
76, 32883.96767698196, 24568.48911867935, 32883.96767698196, 25929.976265155525, 24679.054865384325, 32721.00609491587
77, 32960.827953464934, 24661.954732539238, 32960.827953464934, 28454.029861553874, 24656.83708035906, 32744.23267743092
78, 32960.827953464934, 24661.954732539238, 32960.827953464934, 26331.27483790344, 24679.461468733458, 32784.2520212634
79, 32966.82216161694, 24622.066675301932, 32966.82216161694, 25806.38077096618, 24686.398034435962, 32801.08458588366
80, 32966.82216161694, 24622.066675301932, 32966.82216161694, 26713.715402677873, 24665.486467657873, 32817.065855090426
81, 32966.82216161694, 24622.066675301932, 32966.82216161694, 27088.12238532063, 24680.698835480678, 32816.26092962275
82, 32966.82216161694, 24622.066675301932, 32966.82216161694, 27452.137329965462, 24689.76700238228, 32838.521083596126
83, 32966.82216161694, 24622.066675301932, 32966.82216161694, 27462.80859772252, 24677.57720474776, 32838.78538349223
84, 32966.82216161694, 24622.066675301932, 32966.82216161694, 27108.42999736164, 24668.337254437778, 32841.82056983207
85, 32966.82216161694, 24622.066675301932, 32966.82216161694, 27126.270344444438, 24674.980476541532, 32860.50496746409
86, 32991.404336609376, 24542.84762919137, 32991.404336609376, 29830.76941601884, 24646.448128080778, 32877.07103890556
87, 32991.404336609376, 24542.84762919137, 32991.404336609376, 29126.289337980314, 24669.682048589217, 32896.26064826378
88, 33096.57020225389, 24626.36776653641, 33096.57020225389, 26433.25334833724, 24692.535910030034, 32911.71068216287
89, 33147.912621387426, 24577.15197609963, 33147.912621387426, 27516.086017624435, 24678.453521044055, 32919.029775250645
90, 33147.912621387426, 24577.15197609963, 33147.912621387426, 28427.6497938692, 24647.505880482604, 32928.03120035353
91, 33147.912621387426, 24577.15197609963, 33147.912621387426, 28435.99505874316, 24647.631967260884, 32938.15139241464
92, 33147.912621387426, 24577.15197609963, 33147.912621387426, 29344.107942434453, 24633.357579202227, 32949.12863406294
93, 33147.912621387426, 24577.15197609963, 33147.912621387426, 28463.79636640336, 24634.911845990042, 32972.008830504645
94, 33147.912621387426, 24577.15197609963, 33147.912621387426, 28122.176293142402, 24651.712936594704, 32993.86265392777
95, 33241.26316579161, 24626.560777417002, 33241.26316579161, 28326.555921135758, 24660.13706781253, 33017.269922844695
96, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27268.94452778621, 24653.74774566802, 33054.10482547402
97, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27266.75838448778, 24645.367007065153, 33043.810407498044
98, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27277.01948030197, 24632.732325288143, 33062.055610003845
99, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27463.36984280455, 24606.24822824637, 33059.18352434255
100, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27647.27590930133, 24599.82073761599, 33069.432513585074
101, 33241.26316579161, 24626.560777417002, 33241.26316579161, 26578.573133533253, 24641.538247290646, 33077.842807312634
102, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27670.418367143604, 24624.459212111964, 33099.55843653772
103, 33241.26316579161, 24626.560777417002, 33241.26316579161, 27137.587153074466, 24634.859177178914, 33103.2172465623
104, 33253.801322151754, 24660.35537257715, 33253.801322151754, 27862.754133218023, 24625.478740588136, 33106.29670205182
105, 33261.03406002639, 24659.968192322263, 33261.03406002639, 26606.372278331666, 24646.050321718983, 33109.87690097827
106, 33270.32743993976, 24479.3425053845, 33270.32743993976, 27526.307040479598, 24643.883509648433, 33131.1201885634
107, 33356.52187117473, 24641.546948874216, 33356.52187117473, 29172.51829146177, 24644.576366716163, 33159.40405460323
108, 33356.52187117473, 24641.546948874216, 33356.52187117473, 27741.982579285363, 24662.01018813017, 33185.553061965984
109, 33356.52187117473, 24641.546948874216, 33356.52187117473, 27566.90169773083, 24671.68396387662, 33193.67069441899
110, 33356.52187117473, 24641.546948874216, 33356.52187117473, 27206.173331976832, 24667.747482952735, 33187.61696062273
111, 33356.52187117473, 24641.546948874216, 33356.52187117473, 27031.733226261833, 24670.770735594884, 33193.40275548444
