1, 26827.568771206013, 24675.743629378994, 26827.568771206013, 25110.179190255054, 24657.487948291724, 25110.179190255054
2, 27271.638356041283, 24520.60703143795, 27271.638356041283, 23312.717155294242, 24638.371890360013, 26120.925948592605
3, 27378.267400669898, 24686.71174428686, 27378.267400669898, 24991.09862714638, 24575.025042968296, 26791.110752752487
4, 27894.386795070306, 24623.697788541576, 27894.386795070306, 26133.665995089916, 24526.312488383188, 27191.14688135223
5, 28166.8542802006, 24636.901730508664, 28166.8542802006, 24595.054085250827, 24536.08288088423, 27506.854091184065
6, 28464.121878675, 24579.494861341605, 28464.121878675, 24097.1284142287, 24549.07642877661, 27799.498342581122
7, 28642.47236387824, 24667.16689827386, 28642.47236387824, 24817.834286859386, 24581.26741191614, 28087.043023378967
8, 28906.658500379508, 24522.4265007058, 28906.658500379508, 26452.078325844832, 24551.861221970586, 28342.172757668726
9, 29097.359432236557, 24477.417567813114, 29097.359432236557, 26863.298212293626, 24533.327176152136, 28599.3213162723
10, 29243.164270969526, 24529.20834691954, 29243.164270969526, 24203.29878873089, 24578.492541361386, 28814.737464744623
11, 29660.619177100078, 24681.511199015153, 29660.619177100078, 26716.773501555926, 24544.453083566666, 28953.07871010936
12, 29761.977941320572, 24622.025089355946, 29761.977941320572, 24294.84733398163, 24604.848324490413, 29158.634722333638
13, 29937.623562498768, 24567.957972055425, 29937.623562498768, 24886.746200604084, 24591.368104126057, 29274.1444312789
14, 29937.623562498768, 24567.957972055425, 29937.623562498768, 25546.59450522363, 24586.083380003336, 29464.494820412754
15, 29946.066199883793, 24495.801260286764, 29946.066199883793, 24594.909714894347, 24623.193384260758, 29653.9576697835
16, 30078.897576897245, 24537.999899339262, 30078.897576897245, 26647.278702875516, 24582.72931815625, 29761.623450410312
17, 30201.539774259945, 24685.420557198213, 30201.539774259945, 26893.874272460384, 24581.0483919345, 29838.595050638116
18, 30458.105916390094, 24435.603847574017, 30458.105916390094, 27647.023574146413, 24549.65916042293, 29957.59358357022
19, 30599.794844067215, 24505.004377810645, 30599.794844067215, 29106.241787592324, 24541.37048614011, 30106.031350564263
20, 30612.215810551017, 24638.653105382997, 30612.215810551017, 27762.618848335023, 24543.84522422631, 30263.187961574087
21, 30633.18388717028, 24602.401181772148, 30633.18388717028, 25340.64792888263, 24572.054853336747, 30346.045580173526
22, 30786.23597382017, 24446.61727917985, 30786.23597382017, 26080.773735380782, 24591.771242153354, 30429.34607941029
23, 30895.26332768333, 24632.45557229925, 30895.26332768333, 28677.436029052667, 24565.822380162925, 30523.707805952054
24, 30901.66544771757, 24613.8044997287, 30901.66544771757, 26396.399071834592, 24596.71617928472, 30606.22216228778
25, 30901.66544771757, 24613.8044997287, 30901.66544771757, 26453.578261232025, 24599.5915474007, 30663.974769575696
26, 30928.497481943697, 24665.810725252624, 30928.497481943697, 25824.968421955822, 24610.683637684753, 30711.275480020628
27, 31001.323937085388, 24681.54638282416, 31001.323937085388, 27912.1157912749, 24603.15998492111, 30782.52881566945
28, 31001.323937085388, 24681.54638282416, 31001.323937085388, 25930.595038940635, 24630.40885528809, 30833.306897409686
29, 31001.323937085388, 24681.54638282416, 31001.323937085388, 24605.971507053757, 24649.01611182809, 30859.810427210585
30, 31259.53754045907, 24569.135911685964, 31259.53754045907, 28347.753757436076, 24620.553032927543, 30885.587465774177
31, 31340.64986740073, 24661.57297306238, 31340.64986740073, 26869.240366488466, 24620.130436997668, 30964.28848751266
32, 31457.89462521983, 24431.580010566027, 31457.89462521983, 26070.168987735713, 24621.80229731421, 31020.44074918588
33, 31506.503591319863, 24678.29330284292, 31506.503591319863, 30260.609836493142, 24586.574556139552, 31115.044924185062
34, 31534.42970359989, 24622.21738335114, 31534.42970359989, 25221.82006918334, 24607.791012347006, 31238.24575854942
35, 31597.9567374259, 24672.537852104844, 31597.9567374259, 26990.666555061445, 24583.731764318694, 31287.727838373583
36, 31600.670749937166, 24629.07043658026, 31600.670749937166, 25658.10220711462, 24600.95462404291, 31332.917335356196
