1, 27014.197624479115, 24686.928032948774, 27014.197624479115, 25164.93475222187, 24657.70032639282, 25164.93475222187
2, 27219.13070573586, 24638.780426991747, 27219.13070573586, 21394.07597797962, 24668.62418587098, 26143.333090215227
3, 27465.613726063177, 24434.257206178037, 27465.613726063177, 22767.29716478111, 24628.948835198036, 26505.068864782555
4, 27757.48865565154, 24382.942336538224, 27757.48865565154, 25447.28620656104, 24556.54078031728, 26955.393040895826
5, 28229.28367519135, 24376.211272700748, 28229.28367519135, 27456.28216980855, 24451.36107340208, 27456.28216980855
6, 28490.71810476275, 24008.09788260025, 28490.71810476275, 27918.495696449216, 24305.44669319051, 27918.495696449216
7, 28819.47150646781, 24532.497346053195, 28819.47150646781, 27036.293833534917, 24291.523677150126, 28288.52059734623
8, 29089.440489163662, 24451.46894430165, 29089.440489163662, 27110.0341369757, 24360.2492761142, 28527.940671731903
9, 29230.90890443857, 24562.81087241285, 29230.90890443857, 26226.968904785903, 24521.421219566153, 28776.509012449595
10, 29389.796382486315, 24682.040344888723, 29389.796382486315, 25435.336508527835, 24578.86708313986, 28954.577923363217
11, 29454.254753717993, 24643.64335607097, 29454.254753717993, 24305.478845694037, 24614.133127970676, 29120.083715624474
12, 29494.48385880127, 24578.196828972603, 29494.48385880127, 25658.167193760608, 24602.656107202787, 29204.058452367277
13, 29608.139559397754, 24469.920570969407, 29608.139559397754, 26225.518247459848, 24616.437648179333, 29286.655405393903
14, 29951.5025096851, 24642.761862474443, 29951.5025096851, 25186.31324107095, 24625.212427175215, 29401.25889181692
15, 30218.20898713638, 24271.292110954964, 30218.20898713638, 24964.137290654075, 24625.30034054478, 29542.02547682128
16, 30421.153970424315, 24324.587531273955, 30421.153970424315, 29515.742358299252, 24519.88728690346, 29679.753687675464
17, 30497.049877853337, 24580.912885803107, 30497.049877853337, 29816.242178638895, 24440.85724084685, 29981.779916077252
18, 30688.8994945182, 24658.29312955096, 30688.8994945182, 26892.475757924876, 24473.46603360845, 30214.649285193133
19, 30725.212507454547, 24623.649984562693, 30725.212507454547, 24983.271854661634, 24502.229258278585, 30331.82656057355
20, 30753.59508739986, 24652.92537925382, 30753.59508739986, 25397.920840373758, 24537.599028123077, 30422.069942762537
21, 30925.86390057592, 24646.29133270167, 30925.86390057592, 25805.815870930266, 24541.737551862247, 30497.0937981993
