1, 0, 248.35169894096117, 213.35836775716226, 0.0, 234.73399326791633, 223.2652481637351
3, 371.7400047288257, 163.9711323948834, 371.7400047288257, 45.88133125682631, 223.1872957840393, 223.79956405712863
4, 371.7400047288257, 163.9711323948834, 371.7400047288257, 109.11195110960735, 206.78858634517837, 222.65915889496225
5, 371.7400047288257, 163.9711323948834, 371.7400047288257, 251.98669300591507, 174.0152052950192, 251.98669300591507
6, 371.7400047288257, 163.9711323948834, 371.7400047288257, 300.31488204549424, 166.61036559798893, 300.31488204549424
7, 423.24734914222796, 149.78198126187516, 423.24734914222796, 327.73654183181344, 165.82426538294763, 327.73654183181344
8, 423.24734914222796, 149.78198126187516, 423.24734914222796, 365.41202240498916, 167.47106152369565, 365.41202240498916
9, 446.6862935837046, 117.3260997729307, 446.6862935837046, 375.16262058395273, 163.39152693869778, 375.16262058395273
10, 446.6862935837046, 117.3260997729307, 446.6862935837046, 383.3802960101804, 162.79651889403465, 383.3802960101804
11, 446.6862935837046, 117.3260997729307, 446.6862935837046, 396.760249027807, 161.2167610309754, 396.760249027807
12, 465.1969008684986, 182.87983221018928, 465.1969008684986, 421.8667302329985, 154.83342141571995, 421.8667302329985
13, 523.6542910388176, 194.50639536980208, 523.6542910388176, 441.11475432356247, 157.35572495871492, 441.11475432356247
14, 523.6542910388176, 194.50639536980208, 523.6542910388176, 450.3828188831035, 153.22189520117783, 450.3828188831035
15, 523.6542910388176, 194.50639536980208, 523.6542910388176, 456.4150685607019, 140.5055106267817, 456.4150685607019
16, 523.6542910388176, 194.50639536980208, 523.6542910388176, 467.6621141401115, 166.3611291984255, 467.6621141401115
17, 523.6542910388176, 194.50639536980208, 523.6542910388176, 481.401856209286, 179.0624123938589, 481.401856209286
18, 523.6542910388176, 194.50639536980208, 523.6542910388176, 501.2221729319857, 169.50166788523543, 501.2221729319857
19, 524.9820142185672, 139.79743916553318, 524.9820142185672, 523.6675682706142, 193.95930580775942, 523.6675682706142
20, 524.9820142185672, 139.79743916553318, 524.9820142185672, 523.6941227342093, 192.86512668367405, 523.6941227342093
21, 524.9820142185672, 139.79743916553318, 524.9820142185672, 523.7206771978042, 191.77094755958868, 523.7206771978042
22, 524.9820142185672, 139.79743916553318, 524.9820142185672, 523.7605088931966, 190.12967887346062, 523.7605088931966
23, 524.9820142185672, 139.79743916553318, 524.9820142185672, 523.933112906564, 183.0175145669057, 523.933112906564
24, 533.0515866706395, 199.68705542583893, 533.0515866706395, 524.2926304988323, 172.12752992661237, 524.2926304988323
25, 546.9928381750069, 190.7546191290386, 546.9928381750069, 525.2317739229329, 150.85713244566065, 525.2317739229329
