1, 200.50363347036497, 187.2808591541875, 200.50363347036497, 2.840245894830764, 232.24595894026103, 219.69610087390606
3, 318.55237911341146, 180.54416489833972, 318.55237911341146, 26.522650090350734, 223.13938141180196, 218.74182455272447
4, 376.0365241343278, 156.2526990574178, 376.0365241343278, 64.10721222695912, 210.8705542475782, 210.93565762645034
5, 376.0365241343278, 156.2526990574178, 376.0365241343278, 143.21625423189403, 185.93630316420146, 197.16164217489168
6, 376.0365241343278, 156.2526990574178, 376.0365241343278, 241.9068184492193, 184.71232119792788, 241.9068184492193
7, 376.0365241343278, 156.2526990574178, 376.0365241343278, 278.6473466277701, 174.15217833370787, 278.6473466277701
8, 376.0365241343278, 156.2526990574178, 376.0365241343278, 322.25794829119127, 164.95815513514174, 322.25794829119127
9, 397.55214784442535, 119.92838964316964, 397.55214784442535, 342.1741189805237, 170.17503208277424, 342.1741189805237
10, 404.0884004369475, 129.53365411656765, 404.0884004369475, 366.96147899708683, 158.7519659051496, 366.96147899708683
11, 404.0884004369475, 129.53365411656765, 404.0884004369475, 379.6933380500607, 152.83675257452106, 379.6933380500607
12, 414.95307762883715, 164.68468186282095, 414.95307762883715, 385.22643174277175, 148.616843953366, 385.22643174277175
13, 414.95307762883715, 164.68468186282095, 414.95307762883715, 393.9410597951158, 141.27564881093144, 393.9410597951158
14, 417.345055809829, 114.16582265487867, 417.345055809829, 401.0951207894629, 127.4550579533652, 401.0951207894629
15, 427.1195886136859, 165.17402111698024, 427.1195886136859, 405.0153738142741, 136.56182001214043, 405.0153738142741
16, 427.1195886136859, 165.17402111698024, 427.1195886136859, 408.2817524827197, 147.43090874325873, 408.2817524827197
17, 427.1195886136859, 165.17402111698024, 427.1195886136859, 412.6412769135036, 162.60149456854725, 412.6412769135036
18, 438.90050645361714, 176.57996636728282, 438.90050645361714, 416.5040105523594, 155.90838536810952, 416.5040105523594
19, 438.90050645361714, 176.57996636728282, 438.90050645361714, 419.7843143528525, 145.36034433491292, 419.7843143528525
20, 441.05490493701416, 116.87632819029542, 441.05490493701416, 422.9622391343262, 166.33754476348804, 422.9622391343262
21, 441.05490493701416, 116.87632819029542, 441.05490493701416, 427.1464642847171, 170.63018294502032, 427.1464642847171
22, 441.05490493701416, 116.87632819029542, 441.05490493701416, 431.58904391302866, 166.48842825095883, 431.58904391302866
23, 454.25273166954514, 151.60593144277195, 454.25273166954514, 436.17171274008535, 166.62603574480016, 436.17171274008535
24, 454.25273166954514, 151.60593144277195, 454.25273166954514, 440.1001306269589, 154.7771846721618, 440.1001306269589
25, 454.25273166954514, 151.60593144277195, 454.25273166954514, 441.4639331291029, 134.62785192774854, 441.4639331291029
26, 454.25273166954514, 151.60593144277195, 454.25273166954514, 443.09033411717496, 130.95512017552957, 443.09033411717496
27, 455.290328872273, 122.36553864570378, 455.290328872273, 445.5430248972841, 142.98616234442133, 445.5430248972841
28, 455.290328872273, 122.36553864570378, 455.290328872273, 449.5658179634832, 134.4657415810596, 449.5658179634832
29, 455.290328872273, 122.36553864570378, 455.290328872273, 454.23348249817303, 148.6083431926965, 454.23348249817303
30, 476.2918419644843, 148.56649753887004, 476.2918419644843, 454.64186223514173, 146.11544484902387, 454.64186223514173
31, 476.2918419644843, 148.56649753887004, 476.2918419644843, 455.4613990346092, 140.85657350516877, 455.4613990346092
32, 476.2918419644843, 148.56649753887004, 476.2918419644843, 456.72350432770423, 130.2091997110091, 456.72350432770423
33, 476.2918419644843, 148.56649753887004, 476.2918419644843, 458.71594293498345, 127.93127606737917, 458.71594293498345
34, 476.2918419644843, 148.56649753887004, 476.2918419644843, 463.01430350535986, 135.23184384416575, 463.01430350535986
35, 476.2918419644843, 148.56649753887004, 476.2918419644843, 469.50588086223905, 147.22732311046582, 469.50588086223905
36, 476.2918419644843, 148.56649753887004, 476.2918419644843, 476.2918419644847, 148.56649753886998, 476.2918419644847
37, 476.2918419644843, 148.56649753887004, 476.2918419644843, 476.2918419644847, 148.56649753886998, 476.2918419644847
38, 476.2918419644843, 148.56649753887004, 476.2918419644843, 476.2918419644847, 148.56649753886998, 476.2918419644847
39, 478.471672420487, 136.09631704933534, 478.471672420487, 476.3332553079552, 148.54436214423072, 476.3332553079552
40, 478.471672420487, 136.09631704933534, 478.471672420487, 476.3964669559857, 148.3975249446961, 476.3964669559857
41, 478.471672420487, 136.09631704933534, 478.471672420487, 476.5626475972982, 148.02796102067552, 476.5626475972982
42, 478.471672420487, 136.09631704933534, 478.471672420487, 476.7702415820812, 147.63626170201567, 476.7702415820812
43, 478.471672420487, 136.09631704933534, 478.471672420487, 477.3298118883995, 146.60800094557086, 477.3298118883995
44, 478.471672420487, 136.09631704933534, 478.471672420487, 478.3268957362756, 144.39061740144726, 478.3268957362756
45, 478.471672420487, 136.09631704933534, 478.471672420487, 478.4716724204865, 136.09631704933557, 478.4716724204865
46, 478.471672420487, 136.09631704933534, 478.471672420487, 478.4716724204865, 136.09631704933557, 478.4716724204865
47, 486.7889994007523, 166.83963384591289, 486.7889994007523, 478.55484569028914, 136.40375021730134, 478.55484569028914
48, 486.7889994007523, 166.83963384591289, 486.7889994007523, 478.72119222989454, 137.01861655323287, 478.72119222989454
49, 486.7889994007523, 166.83963384591289, 486.7889994007523, 478.97071203930244, 137.9409160571302, 478.97071203930244
50, 486.7889994007523, 166.83963384591289, 486.7889994007523, 479.55292492792097, 140.09294823289065, 479.55292492792097
51, 486.7889994007523, 166.83963384591289, 486.7889994007523, 480.6341774353556, 144.08957941644573, 480.6341774353556
52, 486.7889994007523, 166.83963384591289, 486.7889994007523, 482.87985572002714, 152.3902749515219, 482.87985572002714
53, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
54, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
55, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
56, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
57, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
58, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
59, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
60, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
61, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
62, 486.7889994007523, 166.83963384591289, 486.7889994007523, 486.7889994007515, 166.83963384591323, 486.7889994007515
63, 493.1142214217285, 192.54815325369478, 493.1142214217285, 486.8532371663407, 167.28980019786385, 486.8532371663407
64, 493.1142214217285, 192.54815325369478, 493.1142214217285, 486.9807271521396, 167.99705174389226, 486.9807271521396
65, 493.1142214217285, 192.54815325369478, 493.1142214217285, 487.29994488932664, 169.86172118789975, 487.29994488932664
66, 493.1142214217285, 192.54815325369478, 493.1142214217285, 487.6843859374823, 172.3696381417306, 487.6843859374823
67, 493.1142214217285, 192.54815325369478, 493.1142214217285, 488.39100135896314, 177.32146801318734, 488.39100135896314
68, 493.1142214217285, 192.54815325369478, 493.1142214217285, 489.9999021348317, 189.15487028557072, 489.9999021348317
69, 493.1142214217285, 192.54815325369478, 493.1142214217285, 493.1142214217276, 192.54815325369452, 493.1142214217276
70, 493.1142214217285, 192.54815325369478, 493.1142214217285, 493.1142214217276, 192.54815325369452, 493.1142214217276
71, 495.55444957454085, 193.04688353347018, 495.55444957454085, 493.13862370325575, 192.55314055649225, 493.13862370325575
72, 495.55444957454085, 193.04688353347018, 495.55444957454085, 493.1630259847838, 192.55812785929, 493.1630259847838
73, 495.55444957454085, 193.04688353347018, 495.55444957454085, 493.21183054784007, 192.56810246488553, 493.21183054784007
74, 495.55444957454085, 193.04688353347018, 495.55444957454085, 493.38264651853694, 192.6030135844698, 493.38264651853694
75, 495.55444957454085, 193.04688353347018, 495.55444957454085, 493.6998761784026, 192.6678485208406, 493.6998761784026
76, 495.55444957454085, 193.04688353347018, 495.55444957454085, 494.3343354981339, 192.79751839358224, 494.3343354981339
77, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
78, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
79, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
80, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
81, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
82, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
83, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
84, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
85, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
86, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
87, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
88, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
89, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
90, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
91, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
92, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
93, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
94, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
95, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
96, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
97, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
98, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
99, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
100, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
101, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
102, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
103, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
104, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
105, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
106, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
107, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
108, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
109, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
110, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
111, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
112, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
113, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
114, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
115, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
116, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
117, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
118, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
119, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
120, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
121, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
122, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
123, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
124, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
125, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
126, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
127, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
128, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
129, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
130, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
131, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
132, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
133, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
134, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
135, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
136, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
137, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
138, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
139, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
140, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
141, 495.55444957454085, 193.04688353347018, 495.55444957454085, 495.5544495745415, 193.0468835334701, 495.5544495745415
142, 497.50227549960744, 185.38556622189384, 497.50227549960744, 495.57392783379214, 192.97027036035433, 495.57392783379214
143, 497.50227549960744, 185.38556622189384, 497.50227549960744, 495.5934060930428, 192.89365718723857, 495.5934060930428
144, 497.50227549960744, 185.38556622189384, 497.50227549960744, 495.65184087079484, 192.6638176678913, 495.65184087079484
145, 497.50227549960744, 185.38556622189384, 497.50227549960744, 495.78818868554947, 192.12752545608095, 495.78818868554947
146, 497.50227549960744, 185.38556622189384, 497.50227549960744, 496.17775387056275, 190.59526199376572, 496.17775387056275
147, 497.50227549960744, 185.38556622189384, 497.50227549960744, 496.8789712035861, 187.83718776159813, 496.8789712035861
148, 497.50227549960744, 185.38556622189384, 497.50227549960744, 497.50227549960795, 185.38556622189367, 497.50227549960795
149, 498.3874576732379, 176.08008895819881, 498.3874576732379, 497.51112732134425, 185.29251144925675, 497.51112732134425
150, 498.3874576732379, 176.08008895819881, 498.3874576732379, 497.5199791430805, 185.19945667661977, 497.5199791430805
151, 498.3874576732379, 176.08008895819881, 498.3874576732379, 497.56423825176205, 184.73418281343504, 497.56423825176205
152, 498.3874576732379, 176.08008895819881, 498.3874576732379, 497.6173491821799, 184.17585417761333, 497.6173491821799
153, 498.3874576732379, 176.08008895819881, 498.3874576732379, 497.76783015169696, 182.59392304278518, 497.76783015169696
154, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.0333848037865, 179.80227986367666, 498.0333848037865
155, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
156, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
157, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
158, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
159, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
160, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
161, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
162, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
163, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
164, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
165, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
166, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
167, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
168, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
169, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
170, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
171, 498.3874576732379, 176.08008895819881, 498.3874576732379, 498.3874576732391, 176.0800889581988, 498.3874576732391
