1, 26768.506932190885, 24642.981129699918, 26768.506932190885, 25093.818266078782, 24656.81878819702, 25093.818266078782
2, 26782.174563116485, 24456.110156166058, 26782.174563116485, 25670.722027032818, 24631.3626039705, 25670.722027032818
3, 26782.174563116485, 24456.110156166058, 26782.174563116485, 25958.923962460765, 24611.678399254266, 25958.923962460765
4, 26871.514179503785, 24444.862043483663, 26871.514179503785, 26181.475584036205, 24588.638038440913, 26181.475584036205
5, 27131.9056448731, 24316.00925363081, 27131.9056448731, 26338.555395325515, 24578.569170339386, 26338.555395325515
6, 27131.9056448731, 24316.00925363081, 27131.9056448731, 26523.533898147394, 24559.01093765885, 26523.533898147394
7, 27131.9056448731, 24316.00925363081, 27131.9056448731, 26659.46314196214, 24538.286583669735, 26659.46314196214
8, 27177.104449427654, 24282.84318621634, 27177.104449427654, 26796.49312050321, 24524.691584022134, 26796.49312050321
9, 27177.104449427654, 24282.84318621634, 27177.104449427654, 26901.226786127758, 24497.846547451707, 26901.226786127758
10, 27283.413830951973, 24646.090642315467, 27283.413830951973, 26974.250348050104, 24447.70291412997, 26974.250348050104
11, 27341.36005875211, 24098.565466933604, 27341.36005875211, 27055.56028677839, 24436.242404811914, 27055.56028677839
12, 27416.987634728488, 24577.95842513169, 27416.987634728488, 27141.704024045615, 24390.707257539212, 27141.704024045615
13, 27547.774956122597, 24408.037052421074, 27547.774956122597, 27211.384424103242, 24372.11168542582, 27211.384424103242
14, 27563.7542059695, 24363.392502290557, 27563.7542059695, 27280.073117918448, 24392.149273254578, 27280.073117918448
15, 27598.657176701603, 24370.549218286655, 27598.657176701603, 27343.363032130696, 24423.57599454175, 27343.363032130696
16, 27769.72554491322, 24194.10801489962, 27769.72554491322, 27413.146885790095, 24406.228041025737, 27413.146885790095
17, 27802.455336789524, 24597.128544262156, 27802.455336789524, 27485.077026111336, 24392.698008852924, 27485.077026111336
18, 27802.455336789524, 24597.128544262156, 27802.455336789524, 27568.481943431754, 24405.830465589228, 27568.481943431754
19, 28007.788321081716, 24527.339108467186, 28007.788321081716, 27629.284143255347, 24362.015214699848, 27629.284143255347
20, 28007.788321081716, 24527.339108467186, 28007.788321081716, 27715.551365774623, 24333.758784466092, 27715.551365774623
21, 28057.972916222338, 24208.036451862587, 28057.972916222338, 27784.79110067231, 24357.049567479073, 27784.79110067231
22, 28128.1126459517, 24591.1824330611, 28128.1126459517, 27853.312029883953, 24340.312609279947, 27853.312029883953
23, 28197.20035839571, 24619.726016248565, 28197.20035839571, 27920.171011344897, 24361.098459151457, 27920.171011344897
24, 28430.52817018768, 24457.92537035472, 28430.52817018768, 27993.150969931394, 24389.686325183466, 27993.150969931394
25, 28430.52817018768, 24457.92537035472, 28430.52817018768, 28053.44827827372, 24436.312276041474, 28053.44827827372
26, 28510.676653201077, 24289.563816466125, 28510.676653201077, 28105.352032361712, 24426.654618052737, 28105.352032361712
27, 28510.676653201077, 24289.563816466125, 28510.676653201077, 28172.82084000365, 24486.269145398066, 28172.82084000365
28, 28510.676653201077, 24289.563816466125, 28510.676653201077, 28259.25418567157, 24513.444292917666, 28259.25418567157
29, 28517.402151256232, 24660.058414451756, 28517.402151256232, 28331.310289566394, 24493.973269546488, 28331.310289566394
30, 28701.220678821926, 24599.219751278706, 28701.220678821926, 28403.42929562175, 24470.87118692051, 28403.42929562175
31, 28750.364391838895, 24272.26604665444, 28750.364391838895, 28467.390432911663, 24422.772947494046, 28467.390432911663
32, 29011.997066560194, 24613.1879340433, 29011.997066560194, 28521.99076906803, 24418.623297517985, 28521.99076906803
33, 29011.997066560194, 24613.1879340433, 29011.997066560194, 28585.067113622004, 24447.949739373267, 28585.067113622004
34, 29011.997066560194, 24613.1879340433, 29011.997066560194, 28659.86288584725, 24451.30147361677, 28659.86288584725
35, 29148.286886746726, 24212.25246479429, 29148.286886746726, 28728.740957475737, 24482.476220946886, 28728.740957475737
36, 29148.286886746726, 24212.25246479429, 29148.286886746726, 28777.09579809838, 24494.574870174805, 28777.09579809838
37, 29210.372045614735, 24575.8853691824, 29210.372045614735, 28853.593015972387, 24433.753831631166, 28853.593015972387
38, 29267.860967847715, 24457.76535930938, 29267.860967847715, 28943.72596222354, 24461.57592980565, 28943.72596222354
39, 29267.860967847715, 24457.76535930938, 29267.860967847715, 29027.386778311004, 24435.001601012373, 29027.386778311004
40, 29316.786985974602, 24235.603098402386, 29316.786985974602, 29081.201769518055, 24414.254514465065, 29081.201769518055
41, 29433.40358625033, 24579.464288265888, 29433.40358625033, 29146.30512284627, 24353.76154052464, 29146.30512284627
42, 29445.66092610835, 24684.682220468123, 29445.66092610835, 29187.842858290245, 24355.81376546254, 29187.842858290245
43, 29445.66092610835, 24684.682220468123, 29445.66092610835, 29221.343697484677, 24440.093941234372, 29221.343697484677
