1, 27203.31207223958, 24641.335079144334, 27203.31207223958, 25127.81823675417, 24655.621120110438, 25127.81823675417
2, 27203.31207223958, 24641.335079144334, 27203.31207223958, 25629.199333904533, 24630.271653200427, 25629.199333904533
3, 27203.31207223958, 24641.335079144334, 27203.31207223958, 25905.135996725974, 24614.85593378586, 25905.135996725974
4, 27203.31207223958, 24641.335079144334, 27203.31207223958, 26162.684513364326, 24593.980610317423, 26162.684513364326
5, 27215.14013533303, 24561.21119123633, 27215.14013533303, 26372.112337268703, 24580.68197504302, 26372.112337268703
6, 27447.5234540723, 24250.930085869168, 27447.5234540723, 26569.577111195467, 24582.496404037996, 26569.577111195467
7, 27633.199114886873, 24489.97704431754, 27633.199114886873, 26781.268052700412, 24563.553541868772, 26781.268052700412
8, 27633.199114886873, 24489.97704431754, 27633.199114886873, 27051.646938784565, 24556.600799087217, 27051.646938784565
9, 27812.64064666299, 24659.935853849358, 27812.64064666299, 27271.434972666873, 24581.768985589606, 27271.434972666873
10, 27812.64064666299, 24659.935853849358, 27812.64064666299, 27366.96748825044, 24524.930730147626, 27366.96748825044
11, 27910.379233119056, 24593.95704071561, 27910.379233119056, 27461.743506198996, 24495.767728750096, 27461.743506198996
12, 27983.046788111482, 24514.532498935616, 27983.046788111482, 27552.949653730044, 24498.101615170795, 27552.949653730044
13, 27983.046788111482, 24514.532498935616, 27983.046788111482, 27636.556137544474, 24471.005598649775, 27636.556137544474
14, 28034.256106723627, 24429.74702821867, 28034.256106723627, 27743.660712067354, 24478.154829277784, 27743.660712067354
15, 28126.53186972015, 24504.536170876378, 28126.53186972015, 27824.766043120562, 24473.359412864294, 27824.766043120562
16, 28200.743190910078, 24512.763814769263, 28200.743190910078, 27892.50025585635, 24462.872763918025, 27892.50025585635
17, 28273.195275313836, 24394.86068033169, 28273.195275313836, 27958.17057465997, 24441.8210917597, 27958.17057465997
18, 28338.777339951244, 24538.768097110933, 28338.777339951244, 28024.459991702755, 24495.87769663083, 28024.459991702755
19, 28526.47559317742, 24599.5699983077, 28526.47559317742, 28082.38670269208, 24505.569486124543, 28082.38670269208
20, 28531.03448469926, 24474.25161953601, 28531.03448469926, 28143.678791316222, 24508.593934690347, 28143.678791316222
21, 28552.36613260925, 24640.900894707927, 28552.36613260925, 28248.942168815116, 24508.961749434777, 28248.942168815116
22, 28695.23615204028, 24487.29366315006, 28695.23615204028, 28325.31796992858, 24507.2050427808, 28325.31796992858
23, 28695.23615204028, 24487.29366315006, 28695.23615204028, 28404.661716457027, 24517.420002189745, 28404.661716457027
24, 28695.23615204028, 24487.29366315006, 28695.23615204028, 28482.00348962034, 24525.094953720563, 28482.00348962034
25, 28848.820513613155, 24644.28349980425, 28848.820513613155, 28544.678409628075, 24550.00810985814, 28544.678409628075
26, 29037.76834525375, 24550.743006823093, 29037.76834525375, 28592.401139597787, 24536.82344379006, 28592.401139597787
27, 29037.76834525375, 24550.743006823093, 29037.76834525375, 28644.62309239258, 24537.645098892655, 28644.62309239258
28, 29037.76834525375, 24550.743006823093, 29037.76834525375, 28703.22920211107, 24555.561623697336, 28703.22920211107
29, 29037.76834525375, 24550.743006823093, 29037.76834525375, 28750.05002897234, 24550.968749484015, 28750.05002897234
30, 29093.583127667043, 24504.144091815422, 29093.583127667043, 28806.298577320456, 24546.868353292393, 28806.298577320456
31, 29093.583127667043, 24504.144091815422, 29093.583127667043, 28850.38159136981, 24560.305288358006, 28850.38159136981
32, 29138.53857850708, 24442.082789870175, 29138.53857850708, 28908.44385685788, 24513.007241304065, 28908.44385685788
33, 29138.53857850708, 24442.082789870175, 29138.53857850708, 28960.396283924292, 24463.98808727252, 28960.396283924292
34, 29201.360367317255, 24542.120926784595, 29201.360367317255, 29018.50865186952, 24481.90011051271, 29018.50865186952
35, 29327.51205566822, 24502.024334939957, 29327.51205566822, 29061.912614431032, 24492.884066990275, 29061.912614431032
36, 29338.644657709447, 24537.124596393794, 29338.644657709447, 29088.558640445928, 24481.79160039594, 29088.558640445928
37, 29338.644657709447, 24537.124596393794, 29338.644657709447, 29123.368628378215, 24487.51495069402, 29123.368628378215
38, 29355.968551747803, 24663.12089711483, 29355.968551747803, 29151.881844136613, 24481.702214316218, 29151.881844136613
39, 29421.948532893788, 24393.252923659486, 29421.948532893788, 29192.66958221347, 24460.522081533218, 29192.66958221347
