1, 26664.187989483915, 24674.251599950112, 26664.187989483915, 25189.032037579986, 24656.146815545904, 25189.032037579986
2, 26664.187989483915, 24674.251599950112, 26664.187989483915, 25714.055189770246, 24637.059384720462, 25714.055189770246
3, 26696.701522151532, 24614.210414393154, 26696.701522151532, 26011.346603305057, 24599.928439063355, 26011.346603305057
4, 26696.701522151532, 24614.210414393154, 26696.701522151532, 26246.328827705165, 24593.404305990625, 26246.328827705165
5, 27014.40357445868, 24631.625106557407, 27014.40357445868, 26459.47248648998, 24591.664984210205, 26459.47248648998
6, 27036.954945444057, 24464.935506735397, 27036.954945444057, 26606.973995533408, 24569.542882334812, 26606.973995533408
7, 27036.954945444057, 24464.935506735397, 27036.954945444057, 26696.884680123047, 24531.803483920605, 26696.884680123047
8, 27073.250336530968, 24229.65646754843, 27073.250336530968, 26776.789577440963, 24478.35980411129, 26776.789577440963
9, 27112.953016702508, 24212.496748096044, 27112.953016702508, 26856.08979628871, 24469.84896543784, 26856.08979628871
10, 27282.860794760065, 24558.92265265199, 27282.860794760065, 26944.698657202014, 24441.199589865926, 26944.698657202014
11, 27314.35323341256, 23827.82120783835, 27314.35323341256, 27033.884978047776, 24404.741210041804, 27033.884978047776
12, 27318.727136956983, 24589.398941496594, 27318.727136956983, 27112.38937539748, 24391.65289432154, 27112.38937539748
13, 27424.37472831504, 24419.411339053462, 27424.37472831504, 27189.331787070554, 24387.73300703266, 27189.331787070554
14, 27530.85771108515, 23918.583196449137, 27530.85771108515, 27264.78395748818, 24331.21460735692, 27264.78395748818
15, 27609.984181555075, 23921.130458267835, 27609.984181555075, 27328.82655294198, 24318.061016488926, 27328.82655294198
16, 27609.984181555075, 23921.130458267835, 27609.984181555075, 27392.41842329906, 24299.942309178045, 27392.41842329906
17, 27732.19591185597, 23846.522419216122, 27732.19591185597, 27464.941755657186, 24304.482757407717, 27464.941755657186
18, 28054.89926750963, 24474.56911375335, 28054.89926750963, 27538.167802715478, 24232.01367188021, 27538.167802715478
19, 28168.882709124257, 24349.456737557022, 28168.882709124257, 27607.791280352063, 24232.624315232373, 27607.791280352063
20, 28168.882709124257, 24349.456737557022, 28168.882709124257, 27688.58716705867, 24215.40337736795, 27688.58716705867
21, 28168.882709124257, 24349.456737557022, 28168.882709124257, 27779.46809338214, 24305.872454543816, 27779.46809338214
22, 28260.45736706792, 24471.72487833587, 28260.45736706792, 27871.52762484868, 24308.828447213877, 27871.52762484868
23, 28403.584446596487, 24613.83388350414, 28403.584446596487, 27971.38717674606, 24288.38101681167, 27971.38717674606
24, 28432.195764241464, 24064.99748030971, 28432.195764241464, 28064.892604441928, 24337.975896601467, 28064.892604441928
25, 28432.195764241464, 24064.99748030971, 28432.195764241464, 28127.804079403304, 24427.406045277265, 28127.804079403304
26, 28756.890029858474, 24025.091909023075, 28756.890029858474, 28190.431807758207, 24398.79119744473, 28190.431807758207
27, 28756.890029858474, 24025.091909023075, 28756.890029858474, 28243.567714857974, 24408.10042930996, 28243.567714857974
28, 28756.890029858474, 24025.091909023075, 28756.890029858474, 28308.429772190397, 24420.613409383095, 28308.429772190397
29, 28805.159637354292, 24123.527650245767, 28805.159637354292, 28369.015488523262, 24444.51513146853, 28369.015488523262
30, 28805.159637354292, 24123.527650245767, 28805.159637354292, 28438.07169129244, 24429.271553219314, 28438.07169129244
31, 28805.159637354292, 24123.527650245767, 28805.159637354292, 28502.406432752818, 24368.81780408049, 28502.406432752818
32, 28805.159637354292, 24123.527650245767, 28805.159637354292, 28564.89798349806, 24335.262659403517, 28564.89798349806
33, 28920.549085600233, 24064.284558137828, 28920.549085600233, 28642.767386721436, 24259.161806407024, 28642.767386721436
34, 28956.573382245788, 24382.398533086824, 28956.573382245788, 28726.310703005147, 24163.476756506847, 28726.310703005147
35, 29002.937807739938, 24324.648049479925, 29002.937807739938, 28774.603137652255, 24078.53716297438, 28774.603137652255
36, 29021.733236076936, 24194.80739278725, 29021.733236076936, 28803.58859303051, 24103.939415863693, 28803.58859303051
37, 29022.211836900755, 24172.819085447736, 29022.211836900755, 28836.177655980788, 24107.059735598963, 28836.177655980788
38, 29226.820714563826, 24207.19278889711, 29226.820714563826, 28878.83687439617, 24147.708953356127, 28878.83687439617
39, 29226.820714563826, 24207.19278889711, 29226.820714563826, 28928.914262915492, 24182.404095252125, 28928.914262915492
40, 29315.766083723796, 24003.889439203904, 29315.766083723796, 28973.278019144993, 24203.36771239034, 28973.278019144993
41, 29315.766083723796, 24003.889439203904, 29315.766083723796, 29011.102468181132, 24248.65494114408, 29011.102468181132
42, 29315.766083723796, 24003.889439203904, 29315.766083723796, 29054.953558145902, 24236.16390575394, 29054.953558145902
43, 29412.679329323215, 24164.0936177269, 29412.679329323215, 29093.197305630703, 24223.049703837987, 29093.197305630703
44, 29412.679329323215, 24164.0936177269, 29412.679329323215, 29141.11039088116, 24249.363412180162, 29141.11039088116
45, 29416.74999424294, 24197.26880256726, 29416.74999424294, 29195.018964475676, 24257.42287482147, 29195.018964475676
46, 29416.74999424294, 24197.26880256726, 29416.74999424294, 29230.47979976822, 24236.326531457154, 29230.47979976822
47, 29496.64419588763, 23921.549835596736, 29496.64419588763, 29272.606712109504, 24229.652345035985, 29272.606712109504
48, 29496.64419588763, 23921.549835596736, 29496.64419588763, 29309.97284334658, 24251.61149727695, 29309.97284334658
49, 29601.099510085605, 24376.662367562716, 29601.099510085605, 29351.497881222447, 24255.37572712882, 29351.497881222447
50, 29601.099510085605, 24376.662367562716, 29601.099510085605, 29388.338911267827, 24283.97110184285, 29388.338911267827
51, 29727.71152699087, 24569.69803907734, 29727.71152699087, 29425.121941870697, 24284.809790487856, 29425.121941870697
52, 29727.71152699087, 24569.69803907734, 29727.71152699087, 29455.824785005963, 24194.902629714426, 29455.824785005963
53, 29769.832326334075, 24514.32758623613, 29769.832326334075, 29482.567471063183, 24230.41406161801, 29482.567471063183
54, 29769.832326334075, 24514.32758623613, 29769.832326334075, 29514.34580478017, 24258.388575451594, 29514.34580478017
55, 29769.832326334075, 24514.32758623613, 29769.832326334075, 29552.321386094754, 24274.161357383993, 29552.321386094754
56, 29769.832326334075, 24514.32758623613, 29769.832326334075, 29597.696713941743, 24375.72917478773, 29597.696713941743
57, 29817.817974227295, 24433.917395925608, 29817.817974227295, 29630.082196373936, 24421.695324750664, 29630.082196373936
58, 29817.817974227295, 24433.917395925608, 29817.817974227295, 29659.527710211434, 24455.104243710208, 29659.527710211434
59, 29820.492605522755, 24433.02320108012, 29820.492605522755, 29693.550094852602, 24449.151918206924, 29693.550094852602
60, 29887.903197529347, 24289.992223595047, 29887.903197529347, 29725.499672125847, 24475.950355489902, 29725.499672125847
61, 29887.903197529347, 24289.992223595047, 29887.903197529347, 29749.543555481905, 24511.002035859674, 29749.543555481905
