1, 26620.347017657787, 24681.030578805094, 26620.347017657787, 25115.248911150833, 24657.200324235353, 25115.248911150833
2, 27027.58590979266, 24361.14028312707, 27027.58590979266, 22084.662623292, 24659.473865596694, 26059.204126690678
3, 27250.216878078885, 24375.57372175755, 27250.216878078885, 26208.750084440173, 24557.809162589485, 26507.459342453163
4, 27701.682792874173, 24675.65827962741, 27701.682792874173, 26999.633639998254, 24402.28518138131, 26999.633639998254
5, 27841.299119717787, 24605.278112598076, 27841.299119717787, 23382.694360879013, 24450.482398842938, 27322.76724978441
6, 27943.100871612318, 24635.06470935387, 27943.100871612318, 25070.686785497153, 24453.7378023623, 27503.358812960094
7, 28253.280317024786, 24624.42703654923, 28253.280317024786, 24164.809241151816, 24543.26315698228, 27683.239600331686
8, 28415.85920348541, 24661.197881232667, 28415.85920348541, 24922.056578408727, 24583.50005495984, 27855.714134135887
9, 28542.67228883648, 24601.608372827992, 28542.67228883648, 24782.415766342703, 24596.753704749186, 28045.41309617276
10, 28631.318040258448, 24687.5625582211, 28631.318040258448, 25890.684224416404, 24593.416058268005, 28227.638432404252
11, 28761.730710819815, 24435.01623393402, 28761.730710819815, 24623.12952251288, 24625.786963730534, 28384.14430624686
12, 28885.54999667382, 24629.318898118174, 28885.54999667382, 25651.78445108838, 24584.80124301299, 28475.07244995961
13, 29036.841099613834, 24664.818489111698, 29036.841099613834, 25447.89164901687, 24606.80138484929, 28607.61815449463
14, 29179.31933778599, 24630.85567651831, 29179.31933778599, 24126.57699577113, 24615.5244310827, 28732.76894916068
15, 29455.224764583272, 24652.913344201726, 29455.224764583272, 28576.13792147792, 24527.31378256453, 28896.649224122975
16, 29858.67551534331, 24549.055444084017, 29858.67551534331, 25915.624236191048, 24544.2963169977, 29133.40238815527
17, 29997.490542907057, 24566.64821996776, 29997.490542907057, 27048.12013115476, 24513.854693830755, 29325.56833421503
18, 29997.490542907057, 24566.64821996776, 29997.490542907057, 26606.321605845893, 24557.539173205696, 29545.98980383351
19, 30082.660219246693, 24622.333610498164, 30082.660219246693, 26300.466792647334, 24582.170138276662, 29734.35093322233
20, 30110.826604280137, 24612.109374743173, 30110.826604280137, 26388.85355667399, 24588.810385757934, 29837.089294338613
21, 30126.297453870604, 24688.68261857586, 30126.297453870604, 26282.905617738157, 24589.21107016626, 29892.099917656178
22, 30297.054411141442, 24600.322739678413, 30297.054411141442, 26685.94043495588, 24596.26368211328, 29991.409828727046
23, 30490.195505332165, 24627.73855573368, 30490.195505332165, 26909.070704706668, 24599.39950632231, 30048.894882605196
24, 30666.429814346564, 24618.812392016163, 30666.429814346564, 26825.270304469417, 24602.38317272237, 30152.284449925657
25, 30737.19159637967, 24680.81688755268, 30737.19159637967, 26926.48967095208, 24608.308128856395, 30271.307745483162
26, 30737.19159637967, 24680.81688755268, 30737.19159637967, 25533.530416376936, 24609.44943876019, 30390.937005968975
27, 30785.944185824424, 24649.75721170758, 30785.944185824424, 25777.711598760663, 24588.710590534378, 30467.23670224029
28, 30785.944185824424, 24649.75721170758, 30785.944185824424, 25328.30005734678, 24621.4700569222, 30519.687754754912
29, 30813.14592992122, 24622.56333022168, 30813.14592992122, 26561.75451928444, 24615.69698365424, 30592.404530957632
30, 30890.787584564197, 24496.096639292184, 30890.787584564197, 29479.275302893202, 24592.4400299062, 30652.53438187816
31, 30890.787584564197, 24496.096639292184, 30890.787584564197, 28510.276055124723, 24587.87130045635, 30696.755203626824
32, 30965.545305092863, 24363.597540312632, 30965.545305092863, 28382.497062220755, 24577.269881990273, 30739.814305994983
33, 31046.541464763668, 24495.43315058439, 31046.541464763668, 29935.012218484608, 24526.99651462862, 30777.341166906415
34, 31188.331178524433, 24612.989051779623, 31188.331178524433, 28639.467914491153, 24520.6792026696, 30830.4790386239
35, 31188.331178524433, 24612.989051779623, 31188.331178524433, 27337.498184539778, 24533.5358843722, 30898.41028696749
36, 31296.25912557877, 24664.464061323924, 31296.25912557877, 26199.882314385817, 24571.37407212814, 30953.93013349431
37, 31348.192859057654, 24545.23511584753, 31348.192859057654, 26070.79994733478, 24544.154748947924, 31015.31461439221
38, 31364.985690421563, 24643.409995102775, 31364.985690421563, 28498.96841544239, 24540.48994001888, 31054.536193450876
39, 31364.985690421563, 24643.409995102775, 31364.985690421563, 25320.337192260486, 24582.394740234427, 31138.721882273658
40, 31376.780080394437, 24563.63069225814, 31376.780080394437, 27759.056168151135, 24593.080000841295, 31175.833179492784
41, 31379.80690870763, 24663.48374128442, 31379.80690870763, 25924.716029549305, 24645.856772034807, 31215.538898656927
42, 31632.063594510146, 24583.90631938043, 31632.063594510146, 28021.167018284792, 24629.49269763843, 31272.632429051846
43, 31695.561582382878, 24483.997285371057, 31695.561582382878, 27884.383060878336, 24624.890428892584, 31330.398860515255
44, 31732.847659409614, 24598.87251688815, 31732.847659409614, 28962.593421940746, 24590.509908637425, 31375.33111458078
45, 31761.391176410463, 24610.353976554914, 31761.391176410463, 27977.608186445133, 24602.308661164614, 31429.005994178126
46, 31761.391176410463, 24610.353976554914, 31761.391176410463, 26658.924110169482, 24589.91362130037, 31495.310289144854
47, 31878.624656913293, 24574.56225745777, 31878.624656913293, 30169.84520852359, 24520.04657470378, 31554.9448989783
48, 31878.624656913293, 24574.56225745777, 31878.624656913293, 27804.140001022537, 24547.00526997728, 31625.111417108685
49, 31878.624656913293, 24574.56225745777, 31878.624656913293, 28015.161898568233, 24555.924162946554, 31656.92292772763
50, 31878.624656913293, 24574.56225745777, 31878.624656913293, 27524.583945415234, 24578.53768916063, 31685.872959467484
51, 31878.624656913293, 24574.56225745777, 31878.624656913293, 28242.80451988574, 24587.31219800174, 31710.97954548722
52, 31883.03307170544, 24567.547057734533, 31883.03307170544, 28603.440478356766, 24594.028902582002, 31727.606160173524
53, 31883.03307170544, 24567.547057734533, 31883.03307170544, 28614.069539430147, 24581.92819768768, 31726.407123037843
54, 31914.967720626566, 24674.735477095972, 31914.967720626566, 29151.552860939446, 24536.517135826107, 31756.782347628076
55, 31956.636293070424, 24505.473895197825, 31956.636293070424, 29531.72542155973, 24551.268541761776, 31796.019862635556
56, 32065.85855153981, 24586.961359473455, 32065.85855153981, 28857.877905909183, 24585.80465988835, 31815.230288163584
57, 32065.85855153981, 24586.961359473455, 32065.85855153981, 26963.67110205754, 24603.60257757581, 31847.7253592058
58, 32065.85855153981, 24586.961359473455, 32065.85855153981, 27678.687836237877, 24593.978275719364, 31863.561252847718
59, 32065.85855153981, 24586.961359473455, 32065.85855153981, 27349.933956272813, 24585.20580866476, 31886.585264889425
60, 32065.85855153981, 24586.961359473455, 32065.85855153981, 28412.70742251004, 24578.01485896132, 31903.557643958226
61, 32077.18628672216, 24626.771236615106, 32077.18628672216, 27908.455736847267, 24572.941672882895, 31922.521571400754
62, 32094.955895018564, 24584.303175263867, 32094.955895018564, 26715.83002282991, 24568.87626967708, 31949.847878750046
63, 32094.955895018564, 24584.303175263867, 32094.955895018564, 28312.920446208147, 24554.45594496084, 31982.74040598646
64, 32154.640422135828, 24586.73027144973, 32154.640422135828, 27452.36289546064, 24623.032156273268, 31990.685944407604
65, 32154.640422135828, 24586.73027144973, 32154.640422135828, 26936.53586542479, 24628.79742954435, 32008.32814348085
66, 32154.640422135828, 24586.73027144973, 32154.640422135828, 28338.79683710344, 24606.613346692477, 32002.288415261733
67, 32155.244294153817, 24612.179362549996, 32155.244294153817, 27466.855634987893, 24634.753913542907, 32013.514408109197
68, 32164.42979188757, 24538.23763168738, 32164.42979188757, 27298.33460695771, 24633.90597675153, 32021.697035517453
69, 32164.42979188757, 24538.23763168738, 32164.42979188757, 28005.741664759073, 24618.61191491439, 32021.36429804055
70, 32212.088690045908, 24534.206576751458, 32212.088690045908, 29248.08551223226, 24612.249775841527, 32045.81517112784
71, 32291.660144889986, 24570.332760907902, 32291.660144889986, 30315.170967237165, 24576.844116700184, 32065.681083511634
72, 32291.660144889986, 24570.332760907902, 32291.660144889986, 27524.97971896927, 24593.85382440007, 32087.97279027154
73, 32291.660144889986, 24570.332760907902, 32291.660144889986, 28594.266943545925, 24588.535431770302, 32110.312624261616
74, 32344.580809409057, 24551.890701139953, 32344.580809409057, 28434.410934506686, 24597.50877871878, 32123.63950901154
75, 32344.580809409057, 24551.890701139953, 32344.580809409057, 28103.118134838816, 24586.988387205583, 32153.17027530209
76, 32359.262564264594, 24671.61520465431, 32359.262564264594, 27072.781448893606, 24577.982358278226, 32170.611135396877
77, 32365.293431818896, 24643.10480510078, 32365.293431818896, 26740.268910409744, 24571.81359678484, 32198.322138104435
78, 32415.010477483065, 24464.94271573808, 32415.010477483065, 29766.087733310047, 24567.197791521725, 32228.875865806313
79, 32415.010477483065, 24464.94271573808, 32415.010477483065, 30678.611055935657, 24575.246390674663, 32262.01080677783
80, 32415.010477483065, 24464.94271573808, 32415.010477483065, 29624.159713752968, 24577.694097412386, 32266.682672400533
