1, 26817.931621787917, 24666.99018847069, 26817.931621787917, 25147.408894240994, 24656.836006379373, 25147.408894240994
2, 27080.110694854742, 24688.844416026583, 27080.110694854742, 25670.790176600778, 24631.059510298288, 25670.790176600778
3, 27080.110694854742, 24688.844416026583, 27080.110694854742, 26035.684997430308, 24609.1480796071, 26035.684997430308
4, 27107.130201039465, 24521.783282460266, 27107.130201039465, 26250.713941347833, 24586.943949993503, 26250.713941347833
5, 27347.861663265176, 24586.917884405964, 27347.861663265176, 26511.766652804763, 24587.665603955997, 26511.766652804763
6, 27379.428349400678, 24599.744542208602, 27379.428349400678, 26724.796474313665, 24595.348809584157, 26724.796474313665
7, 27473.205348079024, 24432.92741417737, 27473.205348079024, 26943.639396638333, 24612.73311457063, 26943.639396638333
8, 27485.77756426462, 24678.090440769396, 27485.77756426462, 27106.58992175784, 24610.008519415358, 27106.58992175784
9, 27502.36168214887, 24353.27277995181, 27502.36168214887, 27180.6868856902, 24576.269295561477, 27180.6868856902
10, 27507.31229975241, 24544.463983681664, 27507.31229975241, 27276.17879161274, 24523.803496702887, 27276.17879161274
11, 27638.16342046234, 24668.708849509127, 27638.16342046234, 27367.963058748446, 24514.199530060407, 27367.963058748446
12, 27738.63159410191, 24641.938874620217, 27738.63159410191, 27428.184461439327, 24525.70512118728, 27428.184461439327
13, 27792.151714057494, 24606.748824025366, 27792.151714057494, 27500.103599287173, 24516.061830875824, 27500.103599287173
14, 27827.47591145286, 24541.293618317246, 27827.47591145286, 27568.71948960873, 24517.461354838717, 27568.71948960873
15, 27906.51968022592, 24528.605692491332, 27906.51968022592, 27633.662752687538, 24516.731743375934, 27633.662752687538
16, 28009.789977219512, 24414.09916216368, 28009.789977219512, 27701.205333923426, 24519.34146220121, 27701.205333923426
17, 28013.043753291295, 24670.68803346962, 28013.043753291295, 27768.783928771052, 24486.504135687406, 27768.783928771052
18, 28171.260865671728, 24559.46082947251, 28171.260865671728, 27838.2986643187, 24470.275987300407, 27838.2986643187
19, 28256.484785237244, 24404.80712742972, 28256.484785237244, 27913.662589320826, 24456.345305523846, 27913.662589320826
20, 28343.187567431058, 24612.268923185497, 28343.187567431058, 27980.17194096051, 24465.939489707747, 27980.17194096051
21, 28343.187567431058, 24612.268923185497, 28343.187567431058, 28050.805255931948, 24432.167659873914, 28050.805255931948
