25484
25.747486542641333, 30.747486542641333
65.19298087715626, 70.19298087715626
1.1091675104030132, 6.109167510403013
59.51399436065003, 64.51399436065003
24.94959731752371, 29.94959731752371
27.028766965457294, 32.028766965457294
82.97846416224378, 87.97846416224378
2.3869095674047847, 7.386909567404785
7.136899186860707, 12.136899186860706
98.55799417526754, 103.55799417526754
78.26774069744266, 83.26774069744266
51.569794315515, 56.569794315515
12.816858623157984, 17.816858623157984
36.60333196247673, 41.60333196247673
65.6959794585688, 70.6959794585688
19.032344159749602, 24.032344159749602
88.04144311898634, 93.04144311898634
20.992937104323023, 25.992937104323023
76.93726637478103, 81.93726637478103
81.0384492140481, 86.0384492140481
57.028668721258995, 62.028668721258995
96.09511305110641, 101.09511305110641
16.726023361772143, 21.726023361772143
16.37639260212167, 21.37639260212167
70.54422427822591, 75.54422427822591
66.95486077533684, 71.95486077533684
62.70701638063064, 67.70701638063065
84.20608039883071, 89.20608039883071
43.325210035873376, 48.325210035873376
69.30025029578091, 74.30025029578091
94.05563272894221, 99.05563272894221
79.91106078059306, 84.91106078059306
75.31032851063368, 80.31032851063368
3.127632503431037, 8.127632503431037
64.15287598916345, 69.15287598916345
55.06057553311854, 60.06057553311854
33.882642997125224, 38.882642997125224
82.73684766500298, 87.73684766500298
48.71501848953609, 53.71501848953609
76.19078726437495, 81.19078726437495
57.69282109315252, 62.69282109315252
5.541807284677133, 10.541807284677134
85.60940580734, 90.60940580734
9.024416416200916, 14.024416416200916
98.74616198705458, 103.74616198705458
84.57215044488093, 89.57215044488093
22.077908010483583, 27.077908010483583
39.12760575530679, 44.12760575530679
87.76889780337574, 92.76889780337574
64.3232186466847, 69.3232186466847
7.468373234117634, 12.468373234117635
84.84037695896647, 89.84037695896647
61.67457847186886, 66.67457847186887
18.310521383797976, 23.310521383797976
55.62200727859522, 60.62200727859522
15.651682843019902, 20.651682843019902
96.59645109727951, 101.59645109727951
34.88506496834428, 39.88506496834428
3.4567731081946675, 8.456773108194668
76.62605485585205, 81.62605485585205
77.98086537203923, 82.98086537203923
86.67888563669534, 91.67888563669534
73.58419616536936, 78.58419616536936
81.01935816091199, 86.01935816091199
66.94475773995708, 71.94475773995708
59.10020044865832, 64.10020044865831
50.845704589328356, 55.845704589328356
73.62009187360546, 78.62009187360546
34.92664508244305, 39.92664508244305
86.56799615194358, 91.56799615194358
84.4930530325432, 89.4930530325432
23.440055829777013, 28.440055829777013
65.06183206106239, 70.06183206106239
20.690306403234995, 25.690306403234995
68.00349029683358, 73.00349029683358
85.13434026018597, 90.13434026018597
59.117174299959615, 64.11717429995961
32.63273712777397, 37.63273712777397
55.48197029989576, 60.48197029989576
7.846157636193501, 12.846157636193501
34.749843118265375, 39.749843118265375
78.6514963175658, 83.6514963175658
94.42301753389113, 99.42301753389113
62.23637430963476, 67.23637430963475
48.804188299285826, 53.804188299285826
18.404519668238173, 23.404519668238173
29.035823510794835, 34.035823510794835
30.925776594304466, 35.925776594304466
49.13061064946073, 54.13061064946073
94.05001676669143, 99.05001676669143
2.933421077315283, 7.933421077315283
