25611
16.864821770663106, 80.16757912231681
6.261352108853494, 55.70625210985099
63.08189327507752, 96.80709874025229
56.44733365467287, 69.77156675563474
4.362597049303323, 64.59836512322022
15.43750510179703, 16.65439775362129
54.446575609753005, 24.920797325005367
80.23572665748803, 21.784611846508113
28.182374541294497, 84.63404224764471
39.752597465170155, 55.71875614270848
50.943507709886354, 51.35173288057284
53.56715058928311, 56.59095347239803
61.53800584046757, 96.82438798486655
89.94936543138483, 6.277552226678628
39.1465831912896, 23.551665462173425
32.96935060609573, 25.35616880359487
5.848175208512379, 17.982272594754797
57.41789359350477, 22.551688398092466
46.73674386803993, 81.7998841030159
3.2912210064826515, 48.18393367932319
92.51222300451136, 58.30909248756241
14.230397277135577, 77.83022299415408
75.05942065240477, 14.497479579026765
65.24733719267623, 44.306003337291116
89.7377069374507, 86.30067990513979
60.86320604260059, 93.21388069054566
23.745229909450025, 47.45401567939617
17.387773898073966, 75.8896800943088
96.44312894265009, 22.770788185999685
63.03454815561461, 94.03136287837779
60.70982470369865, 3.464117908464522
99.64400030783789, 65.03598637342967
60.044959841245266, 20.03443617437558
99.83961016748738, 92.60024341972333
27.752957219948925, 9.301187784081467
18.238723928641555, 4.671458585328757
41.101752973590756, 63.23567597210333
64.67778713406693, 80.85568142894284
31.94032470687502, 80.90524742673682
7.108173005648951, 53.2833424314722
22.880663623932683, 1.8693390652225124
59.369190953553634, 10.17086470927909
45.23312443286602, 85.61528702197221
30.4751411792553, 65.85363579256894
68.86502524395101, 10.89378968469726
91.63533549917311, 75.38575031350206
18.582463455501, 33.73479322164472
46.289081684765684, 2.850313750897376
94.92653731325709, 32.87373384089976
71.13722783950227, 97.24994912550703
5.630898598429077, 96.18766000663352
80.67167705253067, 54.47281059381026
47.176798817520066, 30.05781237077476
56.37222079815793, 35.08037929281749
80.3836809555598, 88.99838007076369
25.69340338629121, 54.736664765722146
90.82888244393733, 36.152867002574965
36.13323891184695, 5.976896587182596
77.07157562491918, 10.648100598728947
58.70034003285903, 56.63309843335072
26.864038582266655, 58.15291991670826
48.30346671394425, 51.86908470572402
94.21370996666016, 9.726874922918936
21.60570848828425, 22.71371294323351
37.937202570723365, 17.959540943733558
7.076624859544635, 46.72682522943249
90.96197907710061, 81.02735438891456
59.317709796444014, 34.87320706961969
38.38615315376152, 74.69272646178165
42.71547361971876, 5.454711924695923
64.02300377599528, 60.526999825826444
96.58704795974003, 9.189429988736078
71.82587812929073, 76.00569860982719
59.26838352949062, 14.290378683821476
33.68783217973152, 86.43880780392293
84.62274990998634, 69.3599350773763
63.67026616543396, 69.24835774417265
25.217224810902728, 33.40855223443349
8.320220113725615, 37.7188741107517
90.24291449439885, 85.56906761011884
68.06834957795462, 50.528896879946615
1.3194326969617463, 43.88911654604314
47.0859049277551, 66.5606657031791
49.18046673224164, 32.0875430468608
73.14818211620464, 9.274282374078785
42.50534922791312, 21.979535793058435
13.297595511408915, 89.14432535530642
87.20492297799939, 83.91562839127795
89.60724803992203, 30.939503394341916
14.45429972504121, 73.86808038271406
59.90731867300453, 88.393013651072
37.67358975811242, 78.85241713099303
13.269079084445362, 16.150138104617923
62.23381725882186, 32.33876204659352
81.20439721887256, 95.60016223453432
56.27564820837458, 87.24727405104959
9.639784601098285, 81.00707191883613
38.08837075903435, 30.257757119753144
61.246310246462215, 7.2643310573121855
58.37866603664823, 51.892204065375594
8.83777675876896, 59.907337811039305
35.86394663477284, 74.01739389549799
76.85842918808439, 2.7779588167823204
94.60292381524106, 95.92747979383613
46.6097841532112, 78.19878833703702
70.92839671932425, 60.39103854417946
38.00362098928073, 68.36524535242816
21.973152023333725, 84.21035201661718
24.244525518024627, 46.29886257541789
30.007699743352354, 14.874317508537523
15.038102807544023, 7.855482601531231
66.33506457704074, 72.97223041459034
79.30169583872434, 72.50053913928396
1.1519848153315109, 27.648133039759166
81.34638451665272, 81.08574842248319
52.34564471988231, 6.174307296731696
31.9698160623778, 61.30515809253032
60.8072709655007, 3.025450870287518
40.96719007678884, 76.92328625727917
5.62597419931606, 89.1340016865671
80.36040935476854, 61.23425663037662
6.360266467919279, 84.66577336443181
19.95349822947765, 23.473401395766697
1.6958808106601655, 27.761513935037947
98.26747947587403, 86.45369684078264
89.75854745828666, 85.70738270210563
11.731690056035493, 6.875553636941738
30.893889392797313, 93.78278539342013
84.51904629528872, 21.995603182115353
70.27773784222153, 92.1761898869733
17.637071932754235, 31.124231863324948
85.97242917720436, 27.585466106699418
43.72921902739985, 72.18428819486506
53.07998889880781, 12.187442802364927
16.612345313370597, 53.981143954009454
65.28411742456154, 66.44413700623127
64.70082761984625, 95.68454475895281
21.900366979199493, 38.52621427885216
21.869110009552884, 46.05762195595831
48.79011878176036, 77.6874668454785
32.46456531278774, 5.4547508821235065
12.262156782381854, 84.42590663937678
10.119518931301542, 83.29240030221126
70.79065368432589, 55.09984638803918
