1392
44.813615371830934, 72.5525893638717
3.3474110847144356, 20.304683919349912
46.70630425548838, 51.200980150024456
8.116592151660624, 13.13043640870995
21.920173702732995, 23.148289079116815
38.40849948782172, 43.619671018286525
12.434497976697056, 51.42140215005007
10.067822782158036, 44.2941189830311
23.537933521309633, 65.56462416397216
38.49285717612888, 57.911467915542865
27.57773690163477, 43.203730901693774
15.308615873709892, 24.85382961986447
41.563663054200674, 83.66476039687896
37.449071455195345, 67.74004274011456
18.51334114617522, 35.405893516586296
32.05538634940251, 52.58845919794407
41.79398381745056, 77.92737642139171
18.31806106318358, 43.98871024058188
9.740875522058952, 14.86810728171418
35.237937014660034, 36.580384351237555
49.65046083771628, 82.70338601524712
2.7783652725230956, 32.775598265303564
17.118865284067184, 48.02000656875521
42.21249064350441, 73.92309392100884
47.86353410258023, 67.57156898420752
46.81968822660944, 90.13805225299296
16.751328019376693, 24.862943148172377
4.870066170648365, 30.580584580971976
45.30194198708762, 82.3258195036133
3.5142110228787544, 52.31889366507399
37.92281474721801, 45.00137116736501
22.03616383008324, 70.93378485360543
3.265341321399461, 41.10910222461903
40.67467710895932, 72.72613503210249
46.140508637536236, 62.192581103768276
2.7973160635908565, 51.125719309804374
41.16555534460591, 73.44293175754876
26.81425716424861, 49.06091990150241
38.029876836167176, 52.64698768463902
41.34920728970732, 53.52177429401961
6.405472408976447, 19.900029227331654
12.170740171943555, 15.489592825620726
44.57658984308426, 74.56445614367034
42.99699580065743, 82.86803665297954
37.66783023983067, 48.11420552038007
4.850434731748068, 29.124845883916812
42.10756775502392, 43.39086228407581
31.06334855700949, 38.42509949522716
46.199736410200224, 51.49852149813765
40.77815429172448, 52.02160257187383
23.179735323604426, 64.31871544083873
20.406802129022665, 41.94826946119076
33.86916087747824, 73.58637371561983
13.152500778155076, 39.162847413669596
29.97959322720278, 50.58333803363118
27.538476164894583, 77.51112644724842
10.42140083526957, 55.779981649939145
44.964850309672556, 80.06212240662487
16.552425731478777, 20.93913161452012
35.79247784890061, 72.21882774127937
13.169621757710166, 41.89095489988418
47.66604326849603, 59.79443864431035
19.067183324719487, 28.58676188350055
6.157313358343481, 31.98996495568266
49.78580966089186, 53.31664474894651
21.66259891778901, 45.48218385518866
44.57770211001278, 63.91072457134726
35.36053123593831, 44.47690974052668
39.594248460090455, 71.9400747127238
39.371072669236725, 63.76460756986339
13.616909418040224, 58.22661297372607
8.879265484208478, 49.536000788967755
18.098173691685997, 58.34031898596852
21.49971655565709, 59.236672789681734
28.762747088189084, 76.17892295117147
2.6914777456000483, 29.161594906277628
30.673950560937783, 41.622850525579594
33.870947973619295, 83.21323994206028
29.05089624954201, 66.27604990582503
45.44361659175196, 60.059042352623514
47.12946483986209, 76.12348812180849
45.437785016032215, 61.138516763509955
11.593380008956412, 59.248020861023235
6.4577434056268554, 40.1111287862179
11.080020741560764, 20.36998001751347
45.131502591101565, 51.71031314298351
22.97001887425553, 28.053831561926504
46.019442008126894, 92.90065467350517
27.46642506197543, 72.79294961229098
27.338636497591338, 74.80773716977095
23.013163420434065, 71.3272647633247
40.763559831559, 69.85313591000381
38.4547275417477, 46.20037056814185
42.43887297979565, 59.61195255466892
16.85630260691522, 56.399133026167334
2.802468336967916, 43.33075579323361
41.37090271950993, 84.83273892661627
13.844058703613882, 19.201225897831236
39.68701003365803, 72.98940555468658
18.324553270446497, 49.19957125077371
